	feature_id	axis	embed_type	values
1123	X970225	0	metabolite	0.107249915599823
1124	X970226	0	metabolite	0.17900776863098145
1125	X970227	0	metabolite	0.3415047228336334
1126	X970228	0	metabolite	-0.1508084237575531
1127	X970232	0	metabolite	-0.7433265447616577
1128	X970236	0	metabolite	0.17392310500144958
1129	X970237	0	metabolite	-0.12971200048923492
1130	X970240	0	metabolite	-0.17030921578407288
1131	X970250	0	metabolite	-0.03614767640829086
1132	X970251	0	metabolite	-0.37912502884864807
1133	X970254	0	metabolite	-0.572666585445404
1134	X970255	0	metabolite	0.3652183711528778
1135	X970257	0	metabolite	0.12035935372114182
1136	X970268	0	metabolite	0.15827573835849762
1137	X970269	0	metabolite	0.5675931572914124
1138	X970271	0	metabolite	-0.23243403434753418
1139	X970277	0	metabolite	0.3843303620815277
1140	X970283	0	metabolite	-1.309514045715332
1141	X970288	0	metabolite	-0.4047822654247284
1142	X970296	0	metabolite	-0.7795525193214417
1143	X970299	0	metabolite	0.16965794563293457
1144	X970307	0	metabolite	0.10530347377061844
1145	X970312	0	metabolite	0.3610890805721283
1146	X970323	0	metabolite	0.04422805830836296
1147	X970325	0	metabolite	0.025353355333209038
1148	X970327	0	metabolite	-0.6043745875358582
1149	X970338	0	metabolite	0.10641960054636002
1150	X970342	0	metabolite	-1.2318929433822632
1151	X970343	0	metabolite	-0.1685062050819397
1152	X970345	0	metabolite	0.3709453344345093
1153	X970346	0	metabolite	0.828769862651825
1154	X970349	0	metabolite	0.26316842436790466
1155	X970350	0	metabolite	0.29215341806411743
1156	X970358	0	metabolite	0.12650489807128906
1157	X970359	0	metabolite	-0.030028872191905975
1158	X970361	0	metabolite	0.31536680459976196
1159	X970366	0	metabolite	0.14764730632305145
1160	X970375	0	metabolite	0.21729020774364471
1161	X970380	0	metabolite	0.1732705533504486
1162	X970381	0	metabolite	-0.19104763865470886
1163	X970389	0	metabolite	0.5870358347892761
1164	X970393	0	metabolite	-0.42224591970443726
1165	X970411	0	metabolite	-0.3374325633049011
1166	X970412	0	metabolite	0.0342283733189106
1167	X970414	0	metabolite	0.17312057316303253
1168	X970425	0	metabolite	-0.04923677444458008
1169	X970428	0	metabolite	0.3663766384124756
1170	X970432	0	metabolite	0.15426109731197357
1171	X970454	0	metabolite	0.28215134143829346
1172	X970472	0	metabolite	0.18071584403514862
1173	X970474	0	metabolite	0.06448160111904144
1174	X970480	0	metabolite	0.03868565708398819
1175	X970482	0	metabolite	0.12943758070468903
1176	X970497	0	metabolite	-0.031156087294220924
1177	X970502	0	metabolite	-0.34122925996780396
1178	X970504	0	metabolite	0.20253409445285797
1179	X970509	0	metabolite	0.3125046491622925
1180	X970512	0	metabolite	0.1502949595451355
1181	X970515	0	metabolite	0.004502451978623867
1182	X970517	0	metabolite	0.02777317352592945
1183	X970519	0	metabolite	-0.03781605884432793
1184	X970522	0	metabolite	0.00449118809774518
1185	X970524	0	metabolite	-0.18686772882938385
1186	X970533	0	metabolite	0.20175564289093018
1187	X970536	0	metabolite	-0.0657612606883049
1188	X970538	0	metabolite	-0.12087973207235336
1189	X970543	0	metabolite	0.2518133223056793
1190	X970544	0	metabolite	-0.38700032234191895
1191	X970549	0	metabolite	0.2689928710460663
1192	X970563	0	metabolite	0.42597508430480957
1193	X970564	0	metabolite	-0.06851361691951752
1194	X970573	0	metabolite	-0.06894253194332123
1195	X970577	0	metabolite	-0.04144902154803276
1196	X970587	0	metabolite	0.07369927316904068
1197	X970599	0	metabolite	0.4098774194717407
1198	X970614	0	metabolite	0.03195212781429291
1199	X970625	0	metabolite	0.4315629303455353
1200	X970633	0	metabolite	-0.9043745994567871
1201	X970638	0	metabolite	0.2775692641735077
1202	X970649	0	metabolite	-0.2875559329986572
1203	X970659	0	metabolite	0.2976791560649872
1204	X970663	0	metabolite	0.09545546025037766
1205	X970664	0	metabolite	-0.013882081024348736
1206	X970677	0	metabolite	0.5524146556854248
1207	X970680	0	metabolite	-1.3764588832855225
1208	X970687	0	metabolite	0.10001959651708603
1209	X970688	0	metabolite	0.21136628091335297
1210	X970692	0	metabolite	0.2425726056098938
1211	X970706	0	metabolite	-0.2668793797492981
1212	X970707	0	metabolite	0.8786593675613403
1213	X970717	0	metabolite	-0.20901544392108917
1214	X970718	0	metabolite	0.11110120266675949
1215	X970731	0	metabolite	0.04623661935329437
1216	X970732	0	metabolite	0.362877756357193
1217	X970737	0	metabolite	0.0691242516040802
1218	X970745	0	metabolite	0.43038761615753174
1219	X970784	0	metabolite	0.0540265329182148
1220	X970791	0	metabolite	-0.05864182859659195
1221	X970813	0	metabolite	-0.27040138840675354
1222	X970860	0	metabolite	0.2254539430141449
1223	X970932	0	metabolite	0.03699402138590813
1224	X970960	0	metabolite	0.694022536277771
1225	X940001	1	metabolite	0.0
1226	X940002	1	metabolite	0.6132546663284302
1227	X940005	1	metabolite	0.055493682622909546
1228	X940007	1	metabolite	0.8890190720558167
1229	X940010	1	metabolite	1.4455041885375977
1230	X940013	1	metabolite	-0.019717853516340256
1231	X940014	1	metabolite	0.29486772418022156
1232	X940015	1	metabolite	0.16953283548355103
1233	X940019	1	metabolite	-0.3235712945461273
1234	X940021	1	metabolite	0.2663176655769348
1235	X940022	1	metabolite	0.0773230791091919
1236	X940024	1	metabolite	0.25894758105278015
1237	X940025	1	metabolite	0.08893254399299622
1238	X940026	1	metabolite	-1.0308560132980347
1239	X940027	1	metabolite	0.20426376163959503
1240	X940028	1	metabolite	-0.8664202094078064
1241	X940029	1	metabolite	-0.2645331621170044
1242	X940031	1	metabolite	-0.013679174706339836
1243	X940032	1	metabolite	-0.4526905119419098
1244	X940034	1	metabolite	0.18924784660339355
1245	X940040	1	metabolite	0.23756341636180878
1246	X940043	1	metabolite	-0.2444707304239273
1247	X940045	1	metabolite	0.230550155043602
1248	X940047	1	metabolite	-0.5226467847824097
1249	X940048	1	metabolite	1.1241300106048584
1250	X940049	1	metabolite	-0.07942395657300949
1251	X940050	1	metabolite	0.6519197225570679
1252	X940053	1	metabolite	0.1810806840658188
1253	X940054	1	metabolite	-0.3079363703727722
1254	X940055	1	metabolite	0.4737012982368469
1255	X940056	1	metabolite	0.5974035263061523
1256	X940058	1	metabolite	-0.0009467469644732773
1257	X940059	1	metabolite	0.04177732393145561
1258	X940062	1	metabolite	-0.017226548865437508
1259	X940069	1	metabolite	-0.9726467132568359
1260	X940071	1	metabolite	0.26435384154319763
1261	X940072	1	metabolite	-0.08498586714267731
1262	X940073	1	metabolite	-0.6832908391952515
1263	X940074	1	metabolite	0.008386521600186825
1264	X940079	1	metabolite	-0.6685789823532104
1265	X940080	1	metabolite	-0.002929634414613247
1266	X940082	1	metabolite	0.7712021470069885
1267	X940084	1	metabolite	0.8110575675964355
1268	X940086	1	metabolite	0.8454110622406006
1269	X940089	1	metabolite	-0.3087978661060333
1270	X940091	1	metabolite	1.0703098773956299
1271	X940092	1	metabolite	1.162676215171814
1272	X940093	1	metabolite	0.32937899231910706
1273	X940094	1	metabolite	1.655138611793518
1274	X940097	1	metabolite	0.3627488613128662
1275	X940102	1	metabolite	0.8373121619224548
1276	X940104	1	metabolite	0.8477352857589722
1277	X940108	1	metabolite	0.406578928232193
1278	X940110	1	metabolite	0.5124889016151428
1279	X940112	1	metabolite	0.5447600483894348
1280	X940115	1	metabolite	0.5409327745437622
1281	X940120	1	metabolite	-0.283628910779953
1282	X940121	1	metabolite	-0.9502040147781372
1283	X940126	1	metabolite	-0.5341137051582336
1284	X940127	1	metabolite	0.2550349831581116
1285	X940129	1	metabolite	-0.5398349761962891
1286	X940130	1	metabolite	-0.2010054737329483
1287	X940133	1	metabolite	0.02991013042628765
1288	X940136	1	metabolite	0.007813461124897003
1289	X940143	1	metabolite	0.37102627754211426
1290	X940145	1	metabolite	0.21791037917137146
1291	X940147	1	metabolite	0.7054004073143005
1292	X940148	1	metabolite	0.13923107087612152
1293	X940152	1	metabolite	0.4840035140514374
1294	X940154	1	metabolite	-0.14546486735343933
1295	X940156	1	metabolite	-1.314253330230713
1296	X940158	1	metabolite	-0.40371277928352356
1297	X940163	1	metabolite	0.41563937067985535
1298	X940168	1	metabolite	-0.3594961166381836
1299	X940174	1	metabolite	-0.16047753393650055
1300	X940176	1	metabolite	-0.20912545919418335
1301	X940178	1	metabolite	0.5226837396621704
1302	X940179	1	metabolite	-0.20727604627609253
1303	X940182	1	metabolite	0.44037559628486633
1304	X940184	1	metabolite	0.3822272717952728
1305	X940185	1	metabolite	-0.5514971613883972
1306	X940186	1	metabolite	0.1179354339838028
1307	X940189	1	metabolite	0.9831746816635132
1308	X940193	1	metabolite	0.2194504588842392
1309	X940203	1	metabolite	1.3414238691329956
1310	X940211	1	metabolite	0.0679842159152031
1311	X940213	1	metabolite	0.22126969695091248
1312	X940214	1	metabolite	0.35469186305999756
1313	X940217	1	metabolite	0.18321147561073303
1314	X940222	1	metabolite	0.7093766331672668
1315	X940223	1	metabolite	-0.8424684405326843
1316	X940227	1	metabolite	0.07763765752315521
1317	X940230	1	metabolite	0.42070308327674866
1318	X940232	1	metabolite	0.7274578809738159
1319	X940233	1	metabolite	-0.09966665506362915
1320	X940237	1	metabolite	1.5192393064498901
1321	X940239	1	metabolite	0.8073847889900208
1322	X940244	1	metabolite	-0.1289183646440506
1323	X940248	1	metabolite	-0.08593999594449997
1324	X940251	1	metabolite	-0.8372929096221924
1325	X940256	1	metabolite	-0.8177558779716492
1326	X940259	1	metabolite	0.42444777488708496
1327	X940261	1	metabolite	1.1108092069625854
1328	X940264	1	metabolite	0.4194006025791168
1329	X940270	1	metabolite	0.1784782111644745
1330	X940271	1	metabolite	-0.4372613728046417
1331	X940278	1	metabolite	0.6764969825744629
1332	X940281	1	metabolite	0.7943821549415588
1333	X940284	1	metabolite	-0.2745992839336395
1334	X940286	1	metabolite	0.34311872720718384
1335	X940287	1	metabolite	0.3928595185279846
1336	X940288	1	metabolite	0.182604119181633
1337	X940291	1	metabolite	-0.3946070969104767
1338	X940297	1	metabolite	0.1305268108844757
1339	X940301	1	metabolite	-0.10413481295108795
1340	X940302	1	metabolite	-0.5633143782615662
1341	X940303	1	metabolite	0.9456196427345276
1342	X940305	1	metabolite	-0.09404759854078293
1343	X940306	1	metabolite	0.5258321762084961
1344	X940309	1	metabolite	0.40376973152160645
1345	X940312	1	metabolite	-0.32024112343788147
1346	X940314	1	metabolite	-0.32328927516937256
1347	X940322	1	metabolite	0.5318944454193115
1348	X940324	1	metabolite	0.6310978531837463
1349	X940325	1	metabolite	0.6284453868865967
1350	X940329	1	metabolite	-0.22925518453121185
1351	X940332	1	metabolite	0.3046647608280182
1352	X940335	1	metabolite	-0.4623017907142639
1353	X940338	1	metabolite	-0.38216733932495117
1354	X940339	1	metabolite	0.28914034366607666
1355	X940347	1	metabolite	0.3369862735271454
1356	X940349	1	metabolite	0.005814234726130962
1357	X940351	1	metabolite	0.5908350348472595
1358	X940353	1	metabolite	0.6300812363624573
1359	X940354	1	metabolite	-0.41562291979789734
1360	X940355	1	metabolite	0.7325503826141357
1361	X940364	1	metabolite	0.5786958336830139
1362	X940368	1	metabolite	0.5240261554718018
1363	X940374	1	metabolite	0.12083403766155243
1364	X940375	1	metabolite	-0.14873811602592468
1365	X940379	1	metabolite	1.1200751066207886
1366	X940383	1	metabolite	0.18005040287971497
1367	X940391	1	metabolite	-0.5180919170379639
1368	X940404	1	metabolite	0.3021546006202698
1369	X940411	1	metabolite	-0.07913347333669662
1370	X940413	1	metabolite	0.6467360854148865
1371	X940420	1	metabolite	-0.4483785331249237
1372	X940443	1	metabolite	-0.031086981296539307
1373	X940444	1	metabolite	-0.2582796514034271
1374	X940445	1	metabolite	0.4797990322113037
1375	X940450	1	metabolite	-0.005504680331796408
1376	X940451	1	metabolite	-0.4034304916858673
1377	X940456	1	metabolite	-0.2952722907066345
1378	X940465	1	metabolite	0.012257663533091545
1379	X940466	1	metabolite	-0.3412829339504242
1380	X940474	1	metabolite	0.7841213345527649
1381	X940481	1	metabolite	1.2014102935791016
1382	X940483	1	metabolite	-0.1569950431585312
1383	X940484	1	metabolite	0.9278704524040222
1384	X940487	1	metabolite	-0.31334102153778076
1385	X940488	1	metabolite	-0.0323488786816597
1386	X940497	1	metabolite	-0.6581065058708191
1387	X940498	1	metabolite	0.5935034155845642
1388	X940501	1	metabolite	0.20454591512680054
1389	X940506	1	metabolite	0.051777105778455734
1390	X940526	1	metabolite	0.10385417938232422
1391	X940529	1	metabolite	-1.8775959014892578
1392	X940532	1	metabolite	0.5081995725631714
1393	X940534	1	metabolite	0.55295729637146
1394	X940535	1	metabolite	0.41950610280036926
1395	X940540	1	metabolite	-0.09952875971794128
1396	X940547	1	metabolite	-0.4212649464607239
1397	X940550	1	metabolite	0.44301384687423706
1398	X940551	1	metabolite	-0.7128609418869019
1399	X940555	1	metabolite	-0.7520325183868408
1400	X940558	1	metabolite	-0.183360293507576
1401	X940560	1	metabolite	0.43223726749420166
1402	X940562	1	metabolite	0.17959576845169067
1403	X940570	1	metabolite	0.28669291734695435
1404	X940571	1	metabolite	0.30323317646980286
1405	X940580	1	metabolite	0.4593506157398224
1406	X940584	1	metabolite	0.5729108452796936
1407	X940589	1	metabolite	1.1922274827957153
1408	X940598	1	metabolite	0.4262900650501251
1409	X940602	1	metabolite	-0.8662635684013367
1410	X940606	1	metabolite	-0.4097759425640106
1411	X940612	1	metabolite	-0.5891674160957336
1412	X940623	1	metabolite	0.18204592168331146
1413	X940625	1	metabolite	1.0506864786148071
1414	X940641	1	metabolite	0.31037813425064087
1415	X940642	1	metabolite	0.9765909910202026
1416	X940648	1	metabolite	0.2191062718629837
1417	X940649	1	metabolite	1.2105191946029663
1418	X940652	1	metabolite	-0.22272099554538727
1419	X940662	1	metabolite	0.20996613800525665
1420	X940665	1	metabolite	0.5988988876342773
1421	X940674	1	metabolite	0.34479957818984985
1422	X940689	1	metabolite	-1.0135066509246826
1423	X940690	1	metabolite	-0.07114468514919281
1424	X940692	1	metabolite	-0.720284104347229
1425	X940696	1	metabolite	-1.1939200162887573
1426	X940700	1	metabolite	-0.3792656362056732
1427	X940714	1	metabolite	-0.1371457725763321
1428	X940721	1	metabolite	1.012609839439392
1429	X940727	1	metabolite	-0.004582163877785206
1430	X940748	1	metabolite	0.45426198840141296
1431	X940756	1	metabolite	-0.023677317425608635
1432	X940761	1	metabolite	1.0608543157577515
1433	X940763	1	metabolite	-1.1364784240722656
1434	X940766	1	metabolite	1.3877649307250977
1435	X940769	1	metabolite	-0.3103907108306885
1436	X940775	1	metabolite	0.17050564289093018
1437	X940778	1	metabolite	-0.03864941745996475
1438	X940786	1	metabolite	-0.8846744298934937
1439	X940796	1	metabolite	-0.8754436373710632
1440	X940816	1	metabolite	-0.24532169103622437
1441	X940819	1	metabolite	-0.4079437553882599
1442	X940820	1	metabolite	0.30933013558387756
1443	X940826	1	metabolite	1.3142895698547363
1444	X940827	1	metabolite	-0.7473341822624207
1445	X940833	1	metabolite	0.922924816608429
1446	X940843	1	metabolite	0.5502041578292847
1447	X940844	1	metabolite	-0.18919865787029266
1448	X940845	1	metabolite	-0.8079751133918762
1449	X940847	1	metabolite	0.6742790937423706
1450	X940852	1	metabolite	0.594372034072876
1451	X940863	1	metabolite	1.0763236284255981
1452	X940871	1	metabolite	0.6240978240966797
1453	X940875	1	metabolite	-0.42208755016326904
1454	X940882	1	metabolite	0.35639920830726624
1455	X940889	1	metabolite	-0.36829692125320435
1456	X940892	1	metabolite	-0.5037784576416016
1457	X940895	1	metabolite	0.2784193754196167
1458	X940907	1	metabolite	0.6919216513633728
1459	X940912	1	metabolite	-0.40801534056663513
1460	X940917	1	metabolite	0.8282673358917236
1461	X940925	1	metabolite	0.403973251581192
1462	X940936	1	metabolite	1.263559341430664
1463	X940941	1	metabolite	0.5555089712142944
1464	X940946	1	metabolite	-0.2614055275917053
1465	X940961	1	metabolite	0.32261431217193604
1466	X940966	1	metabolite	0.16987495124340057
1467	X940968	1	metabolite	0.025454754009842873
1468	X940984	1	metabolite	1.4844311475753784
1469	X941001	1	metabolite	0.8386808037757874
1470	X941014	1	metabolite	0.5419816374778748
1471	X941019	1	metabolite	0.1575581133365631
1472	X941024	1	metabolite	0.2737945020198822
1473	X941028	1	metabolite	1.0854617357254028
1474	X941037	1	metabolite	-1.1131328344345093
1475	X941043	1	metabolite	-0.7056584358215332
1476	X941046	1	metabolite	0.37175723910331726
1477	X941049	1	metabolite	-0.20488467812538147
1478	X941051	1	metabolite	0.29140931367874146
1479	X941066	1	metabolite	1.044885277748108
1480	X941074	1	metabolite	-0.1011991947889328
1481	X941079	1	metabolite	-0.7183257341384888
1482	X941080	1	metabolite	0.0042191450484097
1483	X941091	1	metabolite	-0.9313809871673584
1484	X941095	1	metabolite	-0.20880979299545288
1485	X941106	1	metabolite	0.12457028031349182
1486	X941118	1	metabolite	-0.15661659836769104
1487	X941124	1	metabolite	1.085348129272461
1488	X941134	1	metabolite	0.45107436180114746
1489	X941144	1	metabolite	-0.38852253556251526
1490	X941153	1	metabolite	0.634479284286499
1491	X941154	1	metabolite	0.555995523929596
1492	X941192	1	metabolite	1.370977759361267
1493	X941202	1	metabolite	0.7719188928604126
1494	X941204	1	metabolite	-0.20821624994277954
1495	X941208	1	metabolite	-0.43581971526145935
1496	X941241	1	metabolite	-0.5952425599098206
1497	X941250	1	metabolite	-0.6356426477432251
1498	X941253	1	metabolite	0.8713393807411194
1499	X941257	1	metabolite	0.22035875916481018
1500	X941259	1	metabolite	0.09014645218849182
1501	X941265	1	metabolite	1.4381747245788574
1502	X941274	1	metabolite	0.7836956977844238
1503	X941308	1	metabolite	-0.2932645380496979
1504	X941315	1	metabolite	0.46067535877227783
1505	X941320	1	metabolite	-0.2452664077281952
1506	X941321	1	metabolite	0.5384763479232788
1507	X941367	1	metabolite	0.5283942222595215
1508	X941373	1	metabolite	0.14887969195842743
1509	X941384	1	metabolite	0.32206377387046814
1510	X941385	1	metabolite	0.015396463684737682
1511	X941392	1	metabolite	0.4828300178050995
1512	X941398	1	metabolite	2.125843048095703
1513	X941404	1	metabolite	-0.628829836845398
1514	X941408	1	metabolite	0.8319491147994995
1515	X941422	1	metabolite	-0.9779565334320068
1516	X941439	1	metabolite	-0.031519725918769836
1517	X941445	1	metabolite	-1.0458441972732544
1518	X941454	1	metabolite	-0.10699309408664703
1519	X941460	1	metabolite	0.4282424747943878
1520	X941462	1	metabolite	-0.5537304282188416
1521	X941464	1	metabolite	-0.5071365237236023
1522	X941503	1	metabolite	-0.5582122802734375
1523	X941519	1	metabolite	1.0354524850845337
1524	X941530	1	metabolite	0.7611090540885925
1525	X941547	1	metabolite	-0.666756272315979
1526	X941582	1	metabolite	-1.0429726839065552
1527	X941617	1	metabolite	-0.9122321009635925
1528	X941623	1	metabolite	-0.27229049801826477
1529	X941624	1	metabolite	-0.6530560851097107
1530	X941639	1	metabolite	1.29673171043396
1531	X941680	1	metabolite	-0.4081636071205139
1532	X941684	1	metabolite	0.50455242395401
1533	X941709	1	metabolite	0.44741159677505493
1534	X941714	1	metabolite	-1.1428669691085815
1535	X941715	1	metabolite	0.1853335201740265
1536	X941738	1	metabolite	0.043924637138843536
1537	X941759	1	metabolite	-0.175250843167305
1538	X941772	1	metabolite	-0.43717628717422485
1539	X941774	1	metabolite	0.09004732966423035
1540	X941807	1	metabolite	-0.16456353664398193
1541	X941813	1	metabolite	0.7983322739601135
1542	X941817	1	metabolite	-0.45757752656936646
1543	X941887	1	metabolite	-0.05892733484506607
1544	X941902	1	metabolite	0.015475212596356869
1545	X942011	1	metabolite	0.12290818244218826
1546	X942026	1	metabolite	0.6168309450149536
1547	X942039	1	metabolite	0.13044019043445587
1548	X942075	1	metabolite	-0.010197882540524006
1549	X942094	1	metabolite	-0.20105524361133575
1550	X942128	1	metabolite	-0.520168125629425
1551	X942191	1	metabolite	1.201273798942566
1552	X942237	1	metabolite	0.2329040765762329
1553	X942303	1	metabolite	-0.07412927597761154
1554	X942319	1	metabolite	-0.10032585263252258
1555	X942359	1	metabolite	0.7499017119407654
1556	X942398	1	metabolite	-0.16811582446098328
1557	X942402	1	metabolite	0.19404596090316772
1558	X942429	1	metabolite	-0.45453745126724243
1559	X942467	1	metabolite	-0.07799974828958511
1560	X942487	1	metabolite	1.2030278444290161
1561	X942489	1	metabolite	0.3581713140010834
1562	X942490	1	metabolite	0.12290090322494507
1563	X942504	1	metabolite	-0.6554410457611084
1564	X950002	1	metabolite	-0.7428658604621887
1565	X950003	1	metabolite	-0.6370835900306702
1566	X950005	1	metabolite	-0.5782929062843323
1567	X950006	1	metabolite	-0.3417343199253082
1568	X950007	1	metabolite	-0.5611588954925537
1569	X950008	1	metabolite	0.3147934675216675
1570	X950010	1	metabolite	-0.7606058716773987
1571	X950012	1	metabolite	0.4250900149345398
1572	X950015	1	metabolite	0.45050233602523804
1573	X950016	1	metabolite	-0.24943575263023376
1574	X950017	1	metabolite	0.471832811832428
1575	X950018	1	metabolite	-0.7180122137069702
1576	X950020	1	metabolite	0.15728339552879333
1577	X950023	1	metabolite	1.5669376850128174
1578	X950027	1	metabolite	-0.017789794132113457
1579	X950028	1	metabolite	1.5588774681091309
1580	X950032	1	metabolite	0.48523256182670593
1581	X950034	1	metabolite	-0.06974510848522186
1582	X950035	1	metabolite	0.3770006597042084
1583	X950036	1	metabolite	-0.16430512070655823
1584	X950037	1	metabolite	0.5010461807250977
1585	X950040	1	metabolite	0.10041796416044235
1586	X950041	1	metabolite	-0.6783588528633118
1587	X950042	1	metabolite	-0.1381332129240036
1588	X950044	1	metabolite	-0.0037458310835063457
1589	X950045	1	metabolite	-0.16403868794441223
1590	X950046	1	metabolite	0.15023089945316315
1591	X950048	1	metabolite	-0.14098580181598663
1592	X950052	1	metabolite	0.3312795162200928
1593	X950053	1	metabolite	0.5701306462287903
1594	X950054	1	metabolite	0.411131888628006
1595	X950055	1	metabolite	0.48208490014076233
1596	X950056	1	metabolite	1.8883002996444702
1597	X950058	1	metabolite	-0.45892655849456787
1598	X950061	1	metabolite	0.01893119513988495
1599	X950065	1	metabolite	0.4091283679008484
1600	X950069	1	metabolite	0.1582961529493332
1601	X950070	1	metabolite	-0.15907859802246094
1602	X950071	1	metabolite	-0.4822581112384796
1603	X950073	1	metabolite	0.06896460056304932
1604	X950074	1	metabolite	-0.03725983574986458
1605	X950077	1	metabolite	-0.0428658127784729
1606	X950078	1	metabolite	-0.1302911937236786
1607	X950079	1	metabolite	0.17786383628845215
1608	X950080	1	metabolite	0.15895064175128937
1609	X950083	1	metabolite	0.5543493628501892
1610	X950085	1	metabolite	-0.390813946723938
1611	X950086	1	metabolite	0.2234235554933548
1612	X950088	1	metabolite	-0.23293578624725342
1613	X950089	1	metabolite	-0.24300195276737213
1614	X950091	1	metabolite	0.40308550000190735
1615	X950094	1	metabolite	-1.2694127559661865
1616	X950095	1	metabolite	0.3377244770526886
1617	X950096	1	metabolite	0.13762851059436798
1618	X950099	1	metabolite	0.2749536633491516
1619	X950101	1	metabolite	-0.6020236611366272
1620	X950102	1	metabolite	0.4461814761161804
1621	X950105	1	metabolite	0.06707356125116348
1622	X950110	1	metabolite	0.2699334919452667
1623	X950112	1	metabolite	0.7003579139709473
1624	X950117	1	metabolite	-0.1157715693116188
1625	X950119	1	metabolite	0.03651498258113861
1626	X950121	1	metabolite	-0.42971429228782654
1627	X950123	1	metabolite	-0.8239598870277405
1628	X950125	1	metabolite	0.3903544247150421
1629	X950126	1	metabolite	0.12494909018278122
1630	X950127	1	metabolite	-0.15772148966789246
1631	X950130	1	metabolite	-0.21450237929821014
1632	X950132	1	metabolite	-0.049751874059438705
1633	X950135	1	metabolite	0.204337015748024
1634	X950136	1	metabolite	0.2268645018339157
1635	X950137	1	metabolite	0.5077458620071411
1636	X950138	1	metabolite	0.20777514576911926
1637	X950139	1	metabolite	0.7894448041915894
1638	X950141	1	metabolite	-0.15272139012813568
1639	X950142	1	metabolite	-0.1385495662689209
1640	X950143	1	metabolite	0.9596965909004211
1641	X950145	1	metabolite	0.90878826379776
1642	X950146	1	metabolite	-0.5743674635887146
1643	X950147	1	metabolite	-0.10532200336456299
1644	X950148	1	metabolite	-0.2933439612388611
1645	X950149	1	metabolite	0.04475589096546173
1646	X950154	1	metabolite	0.7145318984985352
1647	X950155	1	metabolite	0.30685168504714966
1648	X950157	1	metabolite	2.2374093532562256
1649	X950158	1	metabolite	0.043807946145534515
1650	X950162	1	metabolite	-0.37206095457077026
1651	X950164	1	metabolite	0.6703532338142395
1652	X950167	1	metabolite	-0.14150294661521912
1653	X950169	1	metabolite	-0.031952280551195145
1654	X950173	1	metabolite	0.9886342287063599
1655	X950176	1	metabolite	-0.15071815252304077
1656	X950179	1	metabolite	-0.12709268927574158
1657	X950182	1	metabolite	0.39799487590789795
1658	X950183	1	metabolite	0.2065914273262024
1659	X950186	1	metabolite	-0.31449687480926514
1660	X950187	1	metabolite	0.2142030894756317
1661	X950189	1	metabolite	-0.28022801876068115
1662	X950190	1	metabolite	-0.1579144299030304
1663	X950191	1	metabolite	0.7469102740287781
1664	X950192	1	metabolite	0.22805359959602356
1665	X950193	1	metabolite	1.4875718355178833
1666	X950196	1	metabolite	0.764391303062439
1667	X950198	1	metabolite	0.7575332522392273
1668	X950200	1	metabolite	0.6259838342666626
1669	X950201	1	metabolite	0.07592535763978958
1670	X950202	1	metabolite	-0.04981110617518425
1671	X950209	1	metabolite	-0.15424610674381256
1672	X950212	1	metabolite	0.547641932964325
1673	X950214	1	metabolite	-0.41737064719200134
1674	X950217	1	metabolite	-0.2745775580406189
1675	X950218	1	metabolite	0.47825828194618225
1676	X950219	1	metabolite	-0.0818125307559967
1677	X950220	1	metabolite	0.32322216033935547
1678	X950223	1	metabolite	0.1764051914215088
1679	X950225	1	metabolite	1.531104326248169
1680	X950226	1	metabolite	0.21972452104091644
1681	X950228	1	metabolite	1.614721655845642
1682	X950231	1	metabolite	0.2862858772277832
1683	X950233	1	metabolite	1.6477872133255005
1684	X950241	1	metabolite	-0.3688289225101471
1685	X950242	1	metabolite	0.53978031873703
1686	X950245	1	metabolite	-0.8675755262374878
1687	X950247	1	metabolite	0.4229482114315033
1688	X950248	1	metabolite	-0.152789905667305
1689	X950249	1	metabolite	0.6707014441490173
1690	X950250	1	metabolite	0.3118647336959839
1691	X950251	1	metabolite	0.6655800938606262
1692	X950252	1	metabolite	0.7718039155006409
1693	X950254	1	metabolite	0.850635826587677
1694	X950256	1	metabolite	-0.14653676748275757
1695	X950259	1	metabolite	0.6954790949821472
1696	X950260	1	metabolite	-0.06986579298973083
1697	X950262	1	metabolite	-0.10119879245758057
1698	X950264	1	metabolite	-0.06964894384145737
1699	X950267	1	metabolite	0.8539184927940369
1700	X950268	1	metabolite	0.8429697751998901
1701	X950270	1	metabolite	0.17697717249393463
1702	X950271	1	metabolite	0.6709950566291809
1703	X950274	1	metabolite	0.5820572972297668
1704	X950275	1	metabolite	-0.37747037410736084
1705	X950279	1	metabolite	0.7406289577484131
1706	X950280	1	metabolite	-0.2160455286502838
1707	X950281	1	metabolite	0.14020073413848877
1708	X950283	1	metabolite	-0.3924083411693573
1709	X950285	1	metabolite	-0.7115805149078369
1710	X950287	1	metabolite	0.28075963258743286
1711	X950288	1	metabolite	0.4791180193424225
1712	X950296	1	metabolite	-0.11770857125520706
1713	X950297	1	metabolite	0.5088310837745667
1714	X950300	1	metabolite	0.179863840341568
1715	X950302	1	metabolite	-0.21084553003311157
1716	X950304	1	metabolite	0.012900644913315773
1717	X950305	1	metabolite	0.40452373027801514
1718	X950306	1	metabolite	0.22311818599700928
1719	X950313	1	metabolite	-0.1910439133644104
1720	X950314	1	metabolite	-0.1602674126625061
1721	X950316	1	metabolite	0.061887145042419434
