	feature_id	axis	embed_type	values
1014	X961434	0	metabolite	0.6924348473548889
1015	X961485	0	metabolite	-0.8526292443275452
1016	X961553	0	metabolite	1.2514705657958984
1017	X961577	0	metabolite	-0.6099001169204712
1018	X961634	0	metabolite	0.11879367381334305
1019	X961684	0	metabolite	0.023665662854909897
1020	X961686	0	metabolite	1.5909035205841064
1021	X961738	0	metabolite	-0.7676316499710083
1022	X961809	0	metabolite	-0.43775713443756104
1023	X970002	0	metabolite	0.01655525714159012
1024	X970003	0	metabolite	0.02689516544342041
1025	X970007	0	metabolite	-0.20990435779094696
1026	X970008	0	metabolite	0.319172739982605
1027	X970010	0	metabolite	-0.1015598326921463
1028	X970011	0	metabolite	-0.5301200151443481
1029	X970013	0	metabolite	0.012808493338525295
1030	X970015	0	metabolite	1.2918115854263306
1031	X970016	0	metabolite	-0.12448405474424362
1032	X970017	0	metabolite	-0.37609124183654785
1033	X970018	0	metabolite	1.1881859302520752
1034	X970022	0	metabolite	-0.8048591613769531
1035	X970024	0	metabolite	-0.1641506403684616
1036	X970026	0	metabolite	-0.360795259475708
1037	X970027	0	metabolite	-0.41620007157325745
1038	X970029	0	metabolite	-0.3414009213447571
1039	X970030	0	metabolite	-0.14972013235092163
1040	X970031	0	metabolite	-0.4073675870895386
1041	X970032	0	metabolite	-0.8600252866744995
1042	X970033	0	metabolite	-0.0015065115876495838
1043	X970034	0	metabolite	-0.5391737818717957
1044	X970035	0	metabolite	0.3162129819393158
1045	X970037	0	metabolite	-0.11154225468635559
1046	X970038	0	metabolite	-0.33812206983566284
1047	X970039	0	metabolite	-0.2203148603439331
1048	X970040	0	metabolite	-0.4728350043296814
1049	X970041	0	metabolite	-0.17003312706947327
1050	X970042	0	metabolite	0.5438061356544495
1051	X970044	0	metabolite	-0.17275193333625793
1052	X970045	0	metabolite	-1.4410219192504883
1053	X970050	0	metabolite	-0.3406534492969513
1054	X970051	0	metabolite	-0.21984192728996277
1055	X970052	0	metabolite	-0.27977535128593445
1056	X970055	0	metabolite	0.041595157235860825
1057	X970057	0	metabolite	0.3213464617729187
1058	X970065	0	metabolite	-0.01665833592414856
1059	X970067	0	metabolite	-0.5488746762275696
1060	X970069	0	metabolite	-0.4015149772167206
1061	X970071	0	metabolite	-0.3455091416835785
1062	X970072	0	metabolite	0.09682200849056244
1063	X970075	0	metabolite	-1.6035022735595703
1064	X970078	0	metabolite	-0.40389585494995117
1065	X970079	0	metabolite	-0.046392202377319336
1066	X970082	0	metabolite	-0.7581359148025513
1067	X970084	0	metabolite	0.059708066284656525
1068	X970085	0	metabolite	-0.33124154806137085
1069	X970086	0	metabolite	-0.23640525341033936
1070	X970088	0	metabolite	-0.2719098627567291
1071	X970089	0	metabolite	-0.5046528577804565
1072	X970091	0	metabolite	1.5005395412445068
1073	X970092	0	metabolite	1.3971662521362305
1074	X970093	0	metabolite	-0.11932840198278427
1075	X970094	0	metabolite	-0.5902081727981567
1076	X970095	0	metabolite	-0.30564919114112854
1077	X970097	0	metabolite	0.3226078450679779
1078	X970099	0	metabolite	-0.5219070911407471
1079	X970100	0	metabolite	-0.8108977675437927
1080	X970102	0	metabolite	0.04260631650686264
1081	X970106	0	metabolite	-0.5458347797393799
1082	X970109	0	metabolite	0.23638470470905304
1083	X970112	0	metabolite	-0.6872091889381409
1084	X970113	0	metabolite	0.20334596931934357
1085	X970116	0	metabolite	-0.3005112409591675
1086	X970118	0	metabolite	-0.15628743171691895
1087	X970120	0	metabolite	-0.8980790376663208
1088	X970121	0	metabolite	-0.9911215305328369
1089	X970124	0	metabolite	-0.22995039820671082
1090	X970125	0	metabolite	-0.2363108992576599
1091	X970128	0	metabolite	-0.3232479989528656
1092	X970129	0	metabolite	-0.5292498469352722
1093	X970130	0	metabolite	-0.4097137749195099
1094	X970131	0	metabolite	-0.008485384285449982
1095	X970134	0	metabolite	-0.10812672227621078
1096	X970135	0	metabolite	-0.6130524277687073
1097	X970140	0	metabolite	-0.22466710209846497
1098	X970141	0	metabolite	0.12908226251602173
1099	X970146	0	metabolite	0.06752466410398483
1100	X970152	0	metabolite	0.45338472723960876
1101	X970154	0	metabolite	-0.6086288690567017
1102	X970156	0	metabolite	-0.15794067084789276
1103	X970157	0	metabolite	-0.5933533906936646
1104	X970158	0	metabolite	-0.1584404855966568
1105	X970160	0	metabolite	-0.28116387128829956
1106	X970161	0	metabolite	-0.49589139223098755
1107	X970165	0	metabolite	-0.1858193427324295
1108	X970166	0	metabolite	-0.6892444491386414
1109	X970168	0	metabolite	0.05094190686941147
1110	X970177	0	metabolite	-0.8190768957138062
1111	X970179	0	metabolite	-1.441266655921936
1112	X970180	0	metabolite	-0.03488563746213913
1113	X970181	0	metabolite	-0.31758397817611694
1114	X970185	0	metabolite	-0.25438135862350464
1115	X970194	0	metabolite	-0.15639464557170868
1116	X970197	0	metabolite	-0.1488025039434433
1117	X970199	0	metabolite	-0.1139335036277771
1118	X970206	0	metabolite	-0.8583242297172546
1119	X970207	0	metabolite	0.05548575147986412
1120	X970209	0	metabolite	-0.25487926602363586
1121	X970216	0	metabolite	-0.796417772769928
1122	X970221	0	metabolite	0.2369576245546341
1123	X970225	0	metabolite	-0.19299627840518951
1124	X970226	0	metabolite	-0.27071356773376465
1125	X970227	0	metabolite	-1.0763270854949951
1126	X970228	0	metabolite	0.2522347867488861
1127	X970232	0	metabolite	1.0681719779968262
1128	X970236	0	metabolite	-0.8680897951126099
1129	X970237	0	metabolite	-0.2613789737224579
1130	X970240	0	metabolite	0.7018415927886963
1131	X970250	0	metabolite	-0.20197850465774536
1132	X970251	0	metabolite	0.18156178295612335
1133	X970254	0	metabolite	-0.08653262257575989
1134	X970255	0	metabolite	0.04465727135539055
1135	X970257	0	metabolite	0.03921997547149658
1136	X970268	0	metabolite	-0.11030988395214081
1137	X970269	0	metabolite	-0.2581698000431061
1138	X970271	0	metabolite	-0.39091259241104126
1139	X970277	0	metabolite	-0.31488656997680664
1140	X970283	0	metabolite	0.9543086290359497
1141	X970288	0	metabolite	-0.03457579389214516
1142	X970296	0	metabolite	0.8212224245071411
1143	X970299	0	metabolite	-0.4808468818664551
1144	X970307	0	metabolite	-0.42728421092033386
1145	X970312	0	metabolite	-0.5410957932472229
1146	X970323	0	metabolite	-0.4812816381454468
1147	X970325	0	metabolite	-0.6499242186546326
1148	X970327	0	metabolite	1.335538387298584
1149	X970338	0	metabolite	-0.36672383546829224
1150	X970342	0	metabolite	1.8577173948287964
1151	X970343	0	metabolite	-0.5537919998168945
1152	X970345	0	metabolite	-0.5882858037948608
1153	X970346	0	metabolite	-1.0684072971343994
1154	X970349	0	metabolite	-0.008101288229227066
1155	X970350	0	metabolite	-0.20269715785980225
1156	X970358	0	metabolite	-0.32688868045806885
1157	X970359	0	metabolite	-0.08693043887615204
1158	X970361	0	metabolite	-0.3548514246940613
1159	X970366	0	metabolite	-0.22237235307693481
1160	X970375	0	metabolite	-0.11205442249774933
1161	X970380	0	metabolite	-0.3315524756908417
1162	X970381	0	metabolite	-0.0006700413068756461
1163	X970389	0	metabolite	-1.4663399457931519
1164	X970393	0	metabolite	-0.10457857698202133
1165	X970411	0	metabolite	0.14241154491901398
1166	X970412	0	metabolite	0.3922061622142792
1167	X970414	0	metabolite	-0.2836593985557556
1168	X970425	0	metabolite	-0.3069678843021393
1169	X970428	0	metabolite	-1.0926926136016846
1170	X970432	0	metabolite	-0.47372564673423767
1171	X970454	0	metabolite	-0.3985151946544647
1172	X970472	0	metabolite	-0.23001103103160858
1173	X970474	0	metabolite	0.31393346190452576
1174	X970480	0	metabolite	0.03929371014237404
1175	X970482	0	metabolite	-0.46960049867630005
1176	X970497	0	metabolite	-0.49852946400642395
1177	X970502	0	metabolite	-0.2723081111907959
1178	X970504	0	metabolite	-0.1372472643852234
1179	X970509	0	metabolite	-0.4753818213939667
1180	X970512	0	metabolite	-0.29711735248565674
1181	X970515	0	metabolite	-0.36388903856277466
1182	X970517	0	metabolite	-0.8264917135238647
1183	X970519	0	metabolite	-0.5516984462738037
1184	X970522	0	metabolite	-0.33268383145332336
1185	X970524	0	metabolite	-0.10359895974397659
1186	X970533	0	metabolite	-0.13496041297912598
1187	X970536	0	metabolite	-0.03833114728331566
1188	X970538	0	metabolite	-0.1882110834121704
1189	X970543	0	metabolite	-0.3026488125324249
1190	X970544	0	metabolite	0.11770141124725342
1191	X970549	0	metabolite	-0.04314402490854263
1192	X970563	0	metabolite	-0.6278276443481445
1193	X970564	0	metabolite	-0.16240809857845306
1194	X970573	0	metabolite	-0.7247391939163208
1195	X970577	0	metabolite	-0.9234234690666199
1196	X970587	0	metabolite	-0.2520042061805725
1197	X970599	0	metabolite	0.19245249032974243
1198	X970614	0	metabolite	0.04246116429567337
1199	X970625	0	metabolite	-1.034160852432251
1200	X970633	0	metabolite	0.7129510641098022
1201	X970638	0	metabolite	-0.29960066080093384
1202	X970649	0	metabolite	-0.19512566924095154
1203	X970659	0	metabolite	-0.15194880962371826
1204	X970663	0	metabolite	-0.620952844619751
1205	X970664	0	metabolite	-0.27944716811180115
1206	X970677	0	metabolite	-0.17112182080745697
1207	X970680	0	metabolite	1.4460842609405518
1208	X970687	0	metabolite	0.5136503577232361
1209	X970688	0	metabolite	-0.6870195269584656
1210	X970692	0	metabolite	-0.2965978980064392
1211	X970706	0	metabolite	0.1824980527162552
1212	X970707	0	metabolite	-1.165786862373352
1213	X970717	0	metabolite	0.3179751932621002
1214	X970718	0	metabolite	-0.39034247398376465
1215	X970731	0	metabolite	-0.6095808148384094
1216	X970732	0	metabolite	-0.462024986743927
1217	X970737	0	metabolite	-0.46222811937332153
1218	X970745	0	metabolite	-0.3558841645717621
1219	X970784	0	metabolite	-0.5092640519142151
1220	X970791	0	metabolite	0.1071484237909317
1221	X970813	0	metabolite	0.1226935088634491
1222	X970860	0	metabolite	-0.5843836665153503
1223	X970932	0	metabolite	-0.7753058075904846
1224	X970960	0	metabolite	-1.3475760221481323
1225	X940001	1	metabolite	0.0
1226	X940002	1	metabolite	0.02824188768863678
1227	X940005	1	metabolite	0.010309469886124134
1228	X940007	1	metabolite	0.01935846172273159
1229	X940010	1	metabolite	-0.7784250974655151
1230	X940013	1	metabolite	-0.15298549830913544
1231	X940014	1	metabolite	-0.144687220454216
1232	X940015	1	metabolite	-0.026799341663718224
1233	X940019	1	metabolite	-0.44127893447875977
1234	X940021	1	metabolite	1.3657933473587036
1235	X940022	1	metabolite	0.22918172180652618
1236	X940024	1	metabolite	-0.12462109327316284
1237	X940025	1	metabolite	0.03743766248226166
1238	X940026	1	metabolite	0.3840388357639313
1239	X940027	1	metabolite	-0.07208409160375595
1240	X940028	1	metabolite	-0.16228656470775604
1241	X940029	1	metabolite	-0.5001142024993896
1242	X940031	1	metabolite	-0.07843033224344254
1243	X940032	1	metabolite	-0.27712953090667725
1244	X940034	1	metabolite	0.46849456429481506
1245	X940040	1	metabolite	0.4834769666194916
1246	X940043	1	metabolite	-0.07968971878290176
1247	X940045	1	metabolite	0.7402834296226501
1248	X940047	1	metabolite	0.4875945448875427
1249	X940048	1	metabolite	0.0025296476669609547
1250	X940049	1	metabolite	-0.24507619440555573
1251	X940050	1	metabolite	0.15569907426834106
1252	X940053	1	metabolite	-0.00428199116140604
1253	X940054	1	metabolite	0.8972108364105225
1254	X940055	1	metabolite	-0.1087750643491745
1255	X940056	1	metabolite	-0.378097265958786
1256	X940058	1	metabolite	-0.6348831653594971
1257	X940059	1	metabolite	-0.29722899198532104
1258	X940062	1	metabolite	-0.4074803590774536
1259	X940069	1	metabolite	-0.1041291132569313
1260	X940071	1	metabolite	-0.608352541923523
1261	X940072	1	metabolite	-0.3869589865207672
1262	X940073	1	metabolite	-0.15052880346775055
1263	X940074	1	metabolite	0.6967286467552185
1264	X940079	1	metabolite	1.474395513534546
1265	X940080	1	metabolite	0.6761970520019531
1266	X940082	1	metabolite	-1.2561542987823486
1267	X940084	1	metabolite	-0.4266532361507416
1268	X940086	1	metabolite	0.30806103348731995
1269	X940089	1	metabolite	0.23166540265083313
1270	X940091	1	metabolite	2.140117645263672
1271	X940092	1	metabolite	-0.3479854464530945
1272	X940093	1	metabolite	-0.16709385812282562
1273	X940094	1	metabolite	-1.6578161716461182
1274	X940097	1	metabolite	-0.0030688743572682142
1275	X940102	1	metabolite	0.7871589064598083
1276	X940104	1	metabolite	-0.22787700593471527
1277	X940108	1	metabolite	-0.26766645908355713
1278	X940110	1	metabolite	-0.1324089616537094
1279	X940112	1	metabolite	-0.7617254853248596
1280	X940115	1	metabolite	-0.9229341149330139
1281	X940120	1	metabolite	0.07077888399362564
1282	X940121	1	metabolite	-0.5763185024261475
1283	X940126	1	metabolite	0.0873364806175232
1284	X940127	1	metabolite	-0.5164315700531006
1285	X940129	1	metabolite	0.49771302938461304
1286	X940130	1	metabolite	0.1667681634426117
1287	X940133	1	metabolite	-0.32127106189727783
1288	X940136	1	metabolite	0.12980197370052338
1289	X940143	1	metabolite	-0.20538337528705597
1290	X940145	1	metabolite	-0.48564204573631287
1291	X940147	1	metabolite	-0.9224566221237183
1292	X940148	1	metabolite	-0.5783717036247253
1293	X940152	1	metabolite	0.10228783637285233
1294	X940154	1	metabolite	-0.4746341407299042
1295	X940156	1	metabolite	0.14484073221683502
1296	X940158	1	metabolite	-0.7822068333625793
1297	X940163	1	metabolite	0.24608856439590454
1298	X940168	1	metabolite	0.41445478796958923
1299	X940174	1	metabolite	0.10997625440359116
1300	X940176	1	metabolite	0.397378146648407
1301	X940178	1	metabolite	-0.6934288144111633
1302	X940179	1	metabolite	0.005856222938746214
1303	X940182	1	metabolite	-0.10299354046583176
1304	X940184	1	metabolite	-0.9962494969367981
1305	X940185	1	metabolite	0.19190886616706848
1306	X940186	1	metabolite	-0.02888466976583004
1307	X940189	1	metabolite	0.22292372584342957
1308	X940193	1	metabolite	-0.6989269852638245
1309	X940203	1	metabolite	-0.7880735993385315
1310	X940211	1	metabolite	-0.3833131492137909
1311	X940213	1	metabolite	0.46102356910705566
1312	X940214	1	metabolite	0.4703478217124939
1313	X940217	1	metabolite	-0.42457032203674316
1314	X940222	1	metabolite	0.774638295173645
1315	X940223	1	metabolite	-0.384240061044693
1316	X940227	1	metabolite	-0.29339978098869324
1317	X940230	1	metabolite	0.4985426664352417
1318	X940232	1	metabolite	-0.7609697580337524
1319	X940233	1	metabolite	0.7965242862701416
1320	X940237	1	metabolite	-0.43165698647499084
1321	X940239	1	metabolite	2.8475100994110107
1322	X940244	1	metabolite	0.5493946075439453
1323	X940248	1	metabolite	-0.6072584986686707
1324	X940251	1	metabolite	-0.7765161395072937
1325	X940256	1	metabolite	-0.1209631934762001
1326	X940259	1	metabolite	-0.3800840973854065
1327	X940261	1	metabolite	-0.1393560767173767
1328	X940264	1	metabolite	-0.22159096598625183
1329	X940270	1	metabolite	-0.15201593935489655
1330	X940271	1	metabolite	0.8542779088020325
1331	X940278	1	metabolite	-0.39679524302482605
1332	X940281	1	metabolite	0.868087649345398
1333	X940284	1	metabolite	-0.3095216155052185
1334	X940286	1	metabolite	-0.7877504825592041
1335	X940287	1	metabolite	-0.8059559464454651
1336	X940288	1	metabolite	-0.41641366481781006
1337	X940291	1	metabolite	-0.2533380687236786
1338	X940297	1	metabolite	-0.19988614320755005
1339	X940301	1	metabolite	-0.025733092799782753
1340	X940302	1	metabolite	0.6848509311676025
1341	X940303	1	metabolite	-0.199337437748909
1342	X940305	1	metabolite	-0.12161485105752945
1343	X940306	1	metabolite	0.23102128505706787
1344	X940309	1	metabolite	-0.5292208194732666
1345	X940312	1	metabolite	-0.1096668392419815
1346	X940314	1	metabolite	-0.18013007938861847
1347	X940322	1	metabolite	-0.41129106283187866
1348	X940324	1	metabolite	0.4113130569458008
1349	X940325	1	metabolite	0.14696051180362701
1350	X940329	1	metabolite	0.583800733089447
1351	X940332	1	metabolite	0.8945704698562622
1352	X940335	1	metabolite	-0.4321836531162262
1353	X940338	1	metabolite	-0.8510855436325073
1354	X940339	1	metabolite	-0.5397791266441345
1355	X940347	1	metabolite	-0.26427799463272095
1356	X940349	1	metabolite	0.4952540695667267
1357	X940351	1	metabolite	-0.1912389099597931
1358	X940353	1	metabolite	1.2364912033081055
1359	X940354	1	metabolite	0.099092997610569
1360	X940355	1	metabolite	-0.23579002916812897
1361	X940364	1	metabolite	0.5526622533798218
1362	X940368	1	metabolite	-0.10915668308734894
1363	X940374	1	metabolite	0.4434632956981659
1364	X940375	1	metabolite	-0.16199521720409393
1365	X940379	1	metabolite	-0.24484428763389587
1366	X940383	1	metabolite	0.45511454343795776
1367	X940391	1	metabolite	-0.007412699982523918
1368	X940404	1	metabolite	1.4043997526168823
1369	X940411	1	metabolite	1.0501588582992554
1370	X940413	1	metabolite	0.5387113690376282
1371	X940420	1	metabolite	-0.6435737609863281
1372	X940443	1	metabolite	0.40103140473365784
1373	X940444	1	metabolite	0.5852947235107422
1374	X940445	1	metabolite	0.8341917991638184
1375	X940450	1	metabolite	0.37197771668434143
1376	X940451	1	metabolite	-0.04411371052265167
1377	X940456	1	metabolite	-0.21177180111408234
1378	X940465	1	metabolite	0.07854515314102173
1379	X940466	1	metabolite	-0.3200397491455078
1380	X940474	1	metabolite	0.20942993462085724
1381	X940481	1	metabolite	0.12280117720365524
1382	X940483	1	metabolite	-0.15999187529087067
1383	X940484	1	metabolite	0.6744000911712646
1384	X940487	1	metabolite	0.7357006669044495
1385	X940488	1	metabolite	0.9261594414710999
1386	X940497	1	metabolite	0.15489062666893005
1387	X940498	1	metabolite	1.2617535591125488
1388	X940501	1	metabolite	-0.2014571875333786
1389	X940506	1	metabolite	0.17075307667255402
1390	X940526	1	metabolite	0.422653466463089
1391	X940529	1	metabolite	0.3862934708595276
1392	X940532	1	metabolite	-0.672977089881897
1393	X940534	1	metabolite	-0.7986267805099487
1394	X940535	1	metabolite	0.042179182171821594
1395	X940540	1	metabolite	-0.027827758342027664
1396	X940547	1	metabolite	-0.8625621795654297
1397	X940550	1	metabolite	0.0115059157833457
1398	X940551	1	metabolite	0.09517594426870346
1399	X940555	1	metabolite	-0.9689348936080933
1400	X940558	1	metabolite	-0.5470166206359863
1401	X940560	1	metabolite	-0.7914407253265381
1402	X940562	1	metabolite	0.8763189315795898
1403	X940570	1	metabolite	-1.2536592483520508
1404	X940571	1	metabolite	-0.6937615871429443
1405	X940580	1	metabolite	-0.04249133914709091
1406	X940584	1	metabolite	0.2925228178501129
1407	X940589	1	metabolite	-1.5876716375350952
1408	X940598	1	metabolite	0.4387645423412323
1409	X940602	1	metabolite	0.7127149701118469
1410	X940606	1	metabolite	-0.848133385181427
1411	X940612	1	metabolite	1.0054903030395508
1412	X940623	1	metabolite	-0.03575989603996277
1413	X940625	1	metabolite	-0.12700456380844116
1414	X940641	1	metabolite	-0.250399112701416
1415	X940642	1	metabolite	-0.18026959896087646
1416	X940648	1	metabolite	-0.1941627860069275
1417	X940649	1	metabolite	-0.1342070996761322
1418	X940652	1	metabolite	-0.8147395253181458
1419	X940662	1	metabolite	-0.2160186618566513
1420	X940665	1	metabolite	0.08165756613016129
1421	X940674	1	metabolite	-0.24705985188484192
1422	X940689	1	metabolite	-0.3209068179130554
1423	X940690	1	metabolite	0.07859218865633011
1424	X940692	1	metabolite	0.009079569950699806
1425	X940696	1	metabolite	-1.2219791412353516
1426	X940700	1	metabolite	-0.1277250200510025
1427	X940714	1	metabolite	-0.20543579757213593
1428	X940721	1	metabolite	-1.2177034616470337
1429	X940727	1	metabolite	-0.4370037317276001
1430	X940748	1	metabolite	0.24737989902496338
1431	X940756	1	metabolite	-0.7269940972328186
1432	X940761	1	metabolite	-0.7475312948226929
1433	X940763	1	metabolite	0.04611016437411308
1434	X940766	1	metabolite	-1.613716959953308
1435	X940769	1	metabolite	1.6336116790771484
1436	X940775	1	metabolite	-0.29830875992774963
1437	X940778	1	metabolite	-0.3916493058204651
1438	X940786	1	metabolite	-0.4652961790561676
1439	X940796	1	metabolite	0.1104268804192543
1440	X940816	1	metabolite	0.001218589604832232
1441	X940819	1	metabolite	0.4640195965766907
1442	X940820	1	metabolite	0.1380295604467392
1443	X940826	1	metabolite	-0.37597283720970154
1444	X940827	1	metabolite	-0.48714545369148254
1445	X940833	1	metabolite	-0.5659696459770203
1446	X940843	1	metabolite	0.34152257442474365
1447	X940844	1	metabolite	0.7981621026992798
1448	X940845	1	metabolite	-0.15254592895507812
1449	X940847	1	metabolite	-0.1835598349571228
1450	X940852	1	metabolite	-0.3694809377193451
1451	X940863	1	metabolite	-0.7067159414291382
1452	X940871	1	metabolite	0.19791530072689056
1453	X940875	1	metabolite	-0.8731774687767029
1454	X940882	1	metabolite	-0.33126798272132874
1455	X940889	1	metabolite	-0.7798831462860107
1456	X940892	1	metabolite	0.2019566148519516
1457	X940895	1	metabolite	-0.5293397903442383
1458	X940907	1	metabolite	-0.15472574532032013
1459	X940912	1	metabolite	0.2320365011692047
1460	X940917	1	metabolite	-0.12047986686229706
1461	X940925	1	metabolite	0.6856433153152466
1462	X940936	1	metabolite	0.31745317578315735
1463	X940941	1	metabolite	-0.8579985499382019
1464	X940946	1	metabolite	-0.3623165190219879
1465	X940961	1	metabolite	0.3995787501335144
1466	X940966	1	metabolite	-0.20984899997711182
1467	X940968	1	metabolite	-0.07746300101280212
1468	X940984	1	metabolite	-0.31892478466033936
1469	X941001	1	metabolite	0.26996996998786926
1470	X941014	1	metabolite	-1.4034886360168457
1471	X941019	1	metabolite	0.35103943943977356
1472	X941024	1	metabolite	-1.1131336688995361
1473	X941028	1	metabolite	0.8220196962356567
1474	X941037	1	metabolite	-0.09376322478055954
1475	X941043	1	metabolite	-0.4418598413467407
1476	X941046	1	metabolite	-0.007693436462432146
1477	X941049	1	metabolite	0.07175132632255554
1478	X941051	1	metabolite	-0.13459289073944092
1479	X941066	1	metabolite	-0.40938612818717957
1480	X941074	1	metabolite	-0.7684077620506287
1481	X941079	1	metabolite	0.002942730439826846
1482	X941080	1	metabolite	0.9946761727333069
1483	X941091	1	metabolite	-0.24834445118904114
1484	X941095	1	metabolite	0.5167485475540161
1485	X941106	1	metabolite	-0.030364397913217545
1486	X941118	1	metabolite	1.1519170999526978
1487	X941124	1	metabolite	-0.4804971218109131
1488	X941134	1	metabolite	0.27141112089157104
1489	X941144	1	metabolite	-0.2993432879447937
1490	X941153	1	metabolite	-0.5925939083099365
1491	X941154	1	metabolite	-0.5108073949813843
1492	X941192	1	metabolite	-0.6141628623008728
1493	X941202	1	metabolite	-0.4218202829360962
1494	X941204	1	metabolite	0.02170206978917122
1495	X941208	1	metabolite	1.0935819149017334
1496	X941241	1	metabolite	-0.3745492398738861
1497	X941250	1	metabolite	0.6064714789390564
1498	X941253	1	metabolite	-0.09808630496263504
1499	X941257	1	metabolite	0.3212381899356842
1500	X941259	1	metabolite	0.2670641243457794
1501	X941265	1	metabolite	-0.9689329862594604
1502	X941274	1	metabolite	1.380614995956421
1503	X941308	1	metabolite	0.34608790278434753
1504	X941315	1	metabolite	0.12787926197052002
1505	X941320	1	metabolite	0.8289610147476196
1506	X941321	1	metabolite	-0.34912002086639404
1507	X941367	1	metabolite	-0.2255495935678482
1508	X941373	1	metabolite	-0.7748637199401855
1509	X941384	1	metabolite	-1.6103354692459106
1510	X941385	1	metabolite	0.1655365377664566
1511	X941392	1	metabolite	-1.445755124092102
1512	X941398	1	metabolite	-1.3027544021606445
1513	X941404	1	metabolite	-0.31533029675483704
1514	X941408	1	metabolite	-0.00837043859064579
1515	X941422	1	metabolite	0.11027669906616211
1516	X941439	1	metabolite	-0.2866035997867584
1517	X941445	1	metabolite	0.6764127016067505
1518	X941454	1	metabolite	-0.6740780472755432
1519	X941460	1	metabolite	-0.6006140112876892
1520	X941462	1	metabolite	0.8394092321395874
1521	X941464	1	metabolite	0.6411062479019165
1522	X941503	1	metabolite	-0.2416480928659439
1523	X941519	1	metabolite	-0.14407262206077576
1524	X941530	1	metabolite	0.7247721552848816
1525	X941547	1	metabolite	-0.22739720344543457
1526	X941582	1	metabolite	-1.2811626195907593
1527	X941617	1	metabolite	-0.8897759914398193
1528	X941623	1	metabolite	0.23787535727024078
1529	X941624	1	metabolite	0.22944451868534088
1530	X941639	1	metabolite	0.07706619799137115
1531	X941680	1	metabolite	-0.3882554769515991
1532	X941684	1	metabolite	-0.1325673758983612
1533	X941709	1	metabolite	-0.21747277677059174
1534	X941714	1	metabolite	0.23917973041534424
1535	X941715	1	metabolite	-0.4750491678714752
1536	X941738	1	metabolite	0.3298952877521515
1537	X941759	1	metabolite	0.3518059253692627
1538	X941772	1	metabolite	0.42731666564941406
1539	X941774	1	metabolite	-0.49565067887306213
1540	X941807	1	metabolite	-0.10487961024045944
1541	X941813	1	metabolite	-0.40508484840393066
1542	X941817	1	metabolite	-0.24900999665260315
1543	X941887	1	metabolite	-0.4095222055912018
1544	X941902	1	metabolite	-0.6656043529510498
1545	X942011	1	metabolite	-1.3067817687988281
1546	X942026	1	metabolite	0.12448078393936157
1547	X942039	1	metabolite	0.5209681391716003
1548	X942075	1	metabolite	0.2505268156528473
1549	X942094	1	metabolite	-0.15428535640239716
1550	X942128	1	metabolite	0.26799070835113525
1551	X942191	1	metabolite	-0.27371424436569214
1552	X942237	1	metabolite	-0.616742730140686
1553	X942303	1	metabolite	-0.01663205958902836
1554	X942319	1	metabolite	0.5895919799804688
1555	X942359	1	metabolite	-0.10509641468524933
1556	X942398	1	metabolite	-0.5414078831672668
1557	X942402	1	metabolite	-0.05286069214344025
1558	X942429	1	metabolite	-0.8337101340293884
1559	X942467	1	metabolite	1.0513556003570557
1560	X942487	1	metabolite	-0.5784799456596375
1561	X942489	1	metabolite	0.9783379435539246
1562	X942490	1	metabolite	-0.2270611822605133
1563	X942504	1	metabolite	0.15063440799713135
1564	X950002	1	metabolite	-0.20272797346115112
1565	X950003	1	metabolite	0.3303859233856201
1566	X950005	1	metabolite	-0.21318453550338745
1567	X950006	1	metabolite	-0.3840171694755554
1568	X950007	1	metabolite	-0.17504431307315826
1569	X950008	1	metabolite	0.041212569922208786
1570	X950010	1	metabolite	0.020633649080991745
1571	X950012	1	metabolite	-0.4974381923675537
1572	X950015	1	metabolite	0.3853928744792938
1573	X950016	1	metabolite	0.15715782344341278
1574	X950017	1	metabolite	-0.8113184571266174
1575	X950018	1	metabolite	-0.2102646380662918
1576	X950020	1	metabolite	-0.029711168259382248
1577	X950023	1	metabolite	-0.5123690962791443
1578	X950027	1	metabolite	-0.007019157521426678
1579	X950028	1	metabolite	-0.6603925824165344
1580	X950032	1	metabolite	0.48711106181144714
1581	X950034	1	metabolite	0.08831210434436798
1582	X950035	1	metabolite	-0.43421393632888794
1583	X950036	1	metabolite	0.20239506661891937
1584	X950037	1	metabolite	-0.145294189453125
1585	X950040	1	metabolite	-0.002981162164360285
1586	X950041	1	metabolite	0.10179095715284348
1587	X950042	1	metabolite	-0.09637092798948288
1588	X950044	1	metabolite	0.13513068854808807
1589	X950045	1	metabolite	-0.22930164635181427
1590	X950046	1	metabolite	-0.21579137444496155
1591	X950048	1	metabolite	-0.1746186912059784
1592	X950052	1	metabolite	0.1305290311574936
1593	X950053	1	metabolite	0.3373295068740845
1594	X950054	1	metabolite	-0.2250782996416092
1595	X950055	1	metabolite	-0.46879851818084717
1596	X950056	1	metabolite	-0.6834710240364075
1597	X950058	1	metabolite	-0.7201323509216309
1598	X950061	1	metabolite	0.24614278972148895
1599	X950065	1	metabolite	-0.6928797364234924
1600	X950069	1	metabolite	-0.0966433584690094
1601	X950070	1	metabolite	-0.31946155428886414
1602	X950071	1	metabolite	0.10116644203662872
1603	X950073	1	metabolite	0.12411671876907349
1604	X950074	1	metabolite	0.17018909752368927
1605	X950077	1	metabolite	-0.06518181413412094
