	feature_id	axis	embed_type	values
971	X960884	0	metabolite	-0.2088448852300644
972	X960892	0	metabolite	-0.5440166592597961
973	X960894	0	metabolite	0.06245584413409233
974	X960910	0	metabolite	0.17455753684043884
975	X960911	0	metabolite	0.08122637867927551
976	X960920	0	metabolite	0.7796950340270996
977	X960934	0	metabolite	-0.7144013047218323
978	X960939	0	metabolite	0.07543215155601501
979	X960943	0	metabolite	0.4970569610595703
980	X960944	0	metabolite	-0.7546122074127197
981	X960969	0	metabolite	-0.10093314200639725
982	X960972	0	metabolite	-0.24135112762451172
983	X960974	0	metabolite	0.38831111788749695
984	X960981	0	metabolite	0.40606266260147095
985	X960991	0	metabolite	-0.9880721569061279
986	X960998	0	metabolite	0.31863799691200256
987	X961012	0	metabolite	0.14519011974334717
988	X961035	0	metabolite	0.5688718557357788
989	X961077	0	metabolite	0.05165417119860649
990	X961092	0	metabolite	0.5079931020736694
991	X961096	0	metabolite	0.1365647166967392
992	X961105	0	metabolite	0.11739236116409302
993	X961124	0	metabolite	0.36041006445884705
994	X961128	0	metabolite	0.3160899579524994
995	X961151	0	metabolite	-0.6925392746925354
996	X961177	0	metabolite	-0.19054371118545532
997	X961180	0	metabolite	-0.287700355052948
998	X961193	0	metabolite	0.598130464553833
999	X961214	0	metabolite	0.21862128376960754
1000	X961221	0	metabolite	0.055315688252449036
1001	X961226	0	metabolite	1.0810678005218506
1002	X961240	0	metabolite	0.08882025629281998
1003	X961242	0	metabolite	0.34286659955978394
1004	X961243	0	metabolite	-3.0768113136291504
1005	X961246	0	metabolite	0.6414700746536255
1006	X961263	0	metabolite	-0.025351086631417274
1007	X961282	0	metabolite	0.3089798092842102
1008	X961321	0	metabolite	0.38911300897598267
1009	X961325	0	metabolite	-2.4740147590637207
1010	X961339	0	metabolite	-0.9962289929389954
1011	X961365	0	metabolite	0.03049682267010212
1012	X961417	0	metabolite	0.20291109383106232
1013	X961423	0	metabolite	0.26302966475486755
1014	X961434	0	metabolite	0.3553968071937561
1015	X961485	0	metabolite	-1.4065747261047363
1016	X961553	0	metabolite	0.11719635874032974
1017	X961577	0	metabolite	0.03588620573282242
1018	X961634	0	metabolite	0.43483662605285645
1019	X961684	0	metabolite	0.35009312629699707
1020	X961686	0	metabolite	-0.6812366247177124
1021	X961738	0	metabolite	-0.6230257749557495
1022	X961809	0	metabolite	0.2826806604862213
1023	X970002	0	metabolite	0.4270402789115906
1024	X970003	0	metabolite	0.3684310019016266
1025	X970007	0	metabolite	-0.23569156229496002
1026	X970008	0	metabolite	0.2151513546705246
1027	X970010	0	metabolite	0.44738760590553284
1028	X970011	0	metabolite	-0.16547951102256775
1029	X970013	0	metabolite	0.4527578055858612
1030	X970015	0	metabolite	0.3717767298221588
1031	X970016	0	metabolite	-0.4354254901409149
1032	X970017	0	metabolite	0.069925956428051
1033	X970018	0	metabolite	-0.30376747250556946
1034	X970022	0	metabolite	0.1911628246307373
1035	X970024	0	metabolite	0.46366769075393677
1036	X970026	0	metabolite	0.40007683634757996
1037	X970027	0	metabolite	0.030709438025951385
1038	X970029	0	metabolite	0.010629545897245407
1039	X970030	0	metabolite	0.3402746021747589
1040	X970031	0	metabolite	0.49438580870628357
1041	X970032	0	metabolite	0.1932404637336731
1042	X970033	0	metabolite	-1.0213346481323242
1043	X970034	0	metabolite	0.4068892300128937
1044	X970035	0	metabolite	0.29685863852500916
1045	X970037	0	metabolite	0.009596734307706356
1046	X970038	0	metabolite	0.7277725338935852
1047	X970039	0	metabolite	0.44363030791282654
1048	X970040	0	metabolite	0.20529881119728088
1049	X970041	0	metabolite	0.3480477035045624
1050	X970042	0	metabolite	0.0380919948220253
1051	X970044	0	metabolite	0.14859196543693542
1052	X970045	0	metabolite	0.4583544135093689
1053	X970050	0	metabolite	0.22445471584796906
1054	X970051	0	metabolite	0.41665390133857727
1055	X970052	0	metabolite	0.24343661963939667
1056	X970055	0	metabolite	0.22491315007209778
1057	X970057	0	metabolite	0.13971973955631256
1058	X970065	0	metabolite	0.3062293231487274
1059	X970067	0	metabolite	0.2809261977672577
1060	X970069	0	metabolite	1.3601627349853516
1061	X970071	0	metabolite	0.27110403776168823
1062	X970072	0	metabolite	0.3246368169784546
1063	X970075	0	metabolite	0.07366766780614853
1064	X970078	0	metabolite	0.16689527034759521
1065	X970079	0	metabolite	0.7891624569892883
1066	X970082	0	metabolite	0.4842391610145569
1067	X970084	0	metabolite	-0.18206121027469635
1068	X970085	0	metabolite	-0.48546984791755676
1069	X970086	0	metabolite	0.22675740718841553
1070	X970088	0	metabolite	0.3380117118358612
1071	X970089	0	metabolite	0.2800319790840149
1072	X970091	0	metabolite	-0.12157749384641647
1073	X970092	0	metabolite	0.7285774946212769
1074	X970093	0	metabolite	0.22984622418880463
1075	X970094	0	metabolite	0.856880247592926
1076	X970095	0	metabolite	0.1684493124485016
1077	X970097	0	metabolite	0.1527744084596634
1078	X970099	0	metabolite	-0.1867978721857071
1079	X970100	0	metabolite	0.3067077696323395
1080	X970102	0	metabolite	-1.8131870031356812
1081	X970106	0	metabolite	0.2383268028497696
1082	X970109	0	metabolite	0.26907363533973694
1083	X970112	0	metabolite	0.22484540939331055
1084	X970113	0	metabolite	0.4876134991645813
1085	X970116	0	metabolite	-0.16595809161663055
1086	X970118	0	metabolite	0.35955992341041565
1087	X970120	0	metabolite	-0.6747715473175049
1088	X970121	0	metabolite	-1.0590084791183472
1089	X970124	0	metabolite	-0.33045995235443115
1090	X970125	0	metabolite	0.3763246238231659
1091	X970128	0	metabolite	-0.04965781047940254
1092	X970129	0	metabolite	0.2150205820798874
1093	X970130	0	metabolite	0.002277398481965065
1094	X970131	0	metabolite	0.40992164611816406
1095	X970134	0	metabolite	0.08571680635213852
1096	X970135	0	metabolite	0.20283181965351105
1097	X970140	0	metabolite	0.28204259276390076
1098	X970141	0	metabolite	0.1428849995136261
1099	X970146	0	metabolite	-0.286185085773468
1100	X970152	0	metabolite	0.0764247253537178
1101	X970154	0	metabolite	0.367611825466156
1102	X970156	0	metabolite	-0.02957085892558098
1103	X970157	0	metabolite	0.07688106596469879
1104	X970158	0	metabolite	0.25616875290870667
1105	X970160	0	metabolite	-0.22115236520767212
1106	X970161	0	metabolite	0.0390697605907917
1107	X970165	0	metabolite	0.28838878870010376
1108	X970166	0	metabolite	0.6663427948951721
1109	X970168	0	metabolite	0.2932700514793396
1110	X970177	0	metabolite	0.538142740726471
1111	X970179	0	metabolite	0.09207987785339355
1112	X970180	0	metabolite	0.32341885566711426
1113	X970181	0	metabolite	0.4667556881904602
1114	X970185	0	metabolite	0.16959086060523987
1115	X970194	0	metabolite	-0.2717835307121277
1116	X970197	0	metabolite	0.04003734514117241
1117	X970199	0	metabolite	0.46781080961227417
1118	X970206	0	metabolite	0.37707874178886414
1119	X970207	0	metabolite	0.234364315867424
1120	X970209	0	metabolite	-0.597565233707428
1121	X970216	0	metabolite	-1.2504558563232422
1122	X970221	0	metabolite	0.05666904151439667
1123	X970225	0	metabolite	0.39195090532302856
1124	X970226	0	metabolite	0.4630261957645416
1125	X970227	0	metabolite	0.24545828998088837
1126	X970228	0	metabolite	0.18137454986572266
1127	X970232	0	metabolite	0.4349808990955353
1128	X970236	0	metabolite	0.2328784465789795
1129	X970237	0	metabolite	0.25846078991889954
1130	X970240	0	metabolite	-0.15632039308547974
1131	X970250	0	metabolite	-0.3960390090942383
1132	X970251	0	metabolite	0.09960857033729553
1133	X970254	0	metabolite	2.484900951385498
1134	X970255	0	metabolite	-0.033282894641160965
1135	X970257	0	metabolite	0.5016279816627502
1136	X970268	0	metabolite	-0.24211877584457397
1137	X970269	0	metabolite	-0.01410491019487381
1138	X970271	0	metabolite	-0.6559195518493652
1139	X970277	0	metabolite	0.42661145329475403
1140	X970283	0	metabolite	-0.22514329850673676
1141	X970288	0	metabolite	0.42722949385643005
1142	X970296	0	metabolite	-0.0292965080589056
1143	X970299	0	metabolite	0.7505528926849365
1144	X970307	0	metabolite	0.45211362838745117
1145	X970312	0	metabolite	0.7213205695152283
1146	X970323	0	metabolite	0.3226785957813263
1147	X970325	0	metabolite	0.30888426303863525
1148	X970327	0	metabolite	0.3461642563343048
1149	X970338	0	metabolite	-0.5763980746269226
1150	X970342	0	metabolite	-0.16858261823654175
1151	X970343	0	metabolite	-0.11339212954044342
1152	X970345	0	metabolite	0.2670946717262268
1153	X970346	0	metabolite	0.08163794875144958
1154	X970349	0	metabolite	0.1447102427482605
1155	X970350	0	metabolite	0.4564708471298218
1156	X970358	0	metabolite	-0.07958022505044937
1157	X970359	0	metabolite	-0.03803640604019165
1158	X970361	0	metabolite	0.05783987417817116
1159	X970366	0	metabolite	-1.4110186100006104
1160	X970375	0	metabolite	0.3028256595134735
1161	X970380	0	metabolite	0.5088357925415039
1162	X970381	0	metabolite	0.3487319052219391
1163	X970389	0	metabolite	1.3114328384399414
1164	X970393	0	metabolite	-0.3073713481426239
1165	X970411	0	metabolite	0.058090195059776306
1166	X970412	0	metabolite	0.1813078671693802
1167	X970414	0	metabolite	0.37130406498908997
1168	X970425	0	metabolite	0.3208267092704773
1169	X970428	0	metabolite	0.6039340496063232
1170	X970432	0	metabolite	0.5296248197555542
1171	X970454	0	metabolite	0.44090861082077026
1172	X970472	0	metabolite	0.17851421236991882
1173	X970474	0	metabolite	0.36577466130256653
1174	X970480	0	metabolite	0.04520951211452484
1175	X970482	0	metabolite	1.3965812921524048
1176	X970497	0	metabolite	0.4898698925971985
1177	X970502	0	metabolite	0.7043101787567139
1178	X970504	0	metabolite	0.1312129646539688
1179	X970509	0	metabolite	0.6947285532951355
1180	X970512	0	metabolite	0.28418630361557007
1181	X970515	0	metabolite	0.049489784985780716
1182	X970517	0	metabolite	0.301346093416214
1183	X970519	0	metabolite	0.5570093989372253
1184	X970522	0	metabolite	0.15089082717895508
1185	X970524	0	metabolite	0.07274124771356583
1186	X970533	0	metabolite	0.04508548602461815
1187	X970536	0	metabolite	0.4702044129371643
1188	X970538	0	metabolite	0.4879840612411499
1189	X970543	0	metabolite	0.3626748025417328
1190	X970544	0	metabolite	0.28925713896751404
1191	X970549	0	metabolite	0.550552248954773
1192	X970563	0	metabolite	0.4147881269454956
1193	X970564	0	metabolite	0.2256510704755783
1194	X970573	0	metabolite	-0.199371799826622
1195	X970577	0	metabolite	0.22781620919704437
1196	X970587	0	metabolite	0.3806719183921814
1197	X970599	0	metabolite	0.4384225606918335
1198	X970614	0	metabolite	-0.14996010065078735
1199	X970625	0	metabolite	0.9978573322296143
1200	X970633	0	metabolite	-0.29450294375419617
1201	X970638	0	metabolite	0.4556349217891693
1202	X970649	0	metabolite	-0.3147311806678772
1203	X970659	0	metabolite	-0.25981849431991577
1204	X970663	0	metabolite	-0.059659380465745926
1205	X970664	0	metabolite	0.09275361150503159
1206	X970677	0	metabolite	0.22313377261161804
1207	X970680	0	metabolite	0.052385516464710236
1208	X970687	0	metabolite	0.017623554915189743
1209	X970688	0	metabolite	0.4272269904613495
1210	X970692	0	metabolite	0.2815868556499481
1211	X970706	0	metabolite	-0.11192934960126877
1212	X970707	0	metabolite	0.26547542214393616
1213	X970717	0	metabolite	0.3503427803516388
1214	X970718	0	metabolite	0.2197093963623047
1215	X970731	0	metabolite	0.36759379506111145
1216	X970732	0	metabolite	0.38971805572509766
1217	X970737	0	metabolite	0.2001524567604065
1218	X970745	0	metabolite	-0.02400321513414383
1219	X970784	0	metabolite	0.30568748712539673
1220	X970791	0	metabolite	-0.46261847019195557
1221	X970813	0	metabolite	-0.04313674569129944
1222	X970860	0	metabolite	0.4258171021938324
1223	X970932	0	metabolite	0.2608528733253479
1224	X970960	0	metabolite	-1.0151540040969849
1225	X940001	1	metabolite	0.0
1226	X940002	1	metabolite	-0.11642490327358246
1227	X940005	1	metabolite	-0.16920040547847748
1228	X940007	1	metabolite	0.08305026590824127
1229	X940010	1	metabolite	0.42812612652778625
1230	X940013	1	metabolite	0.0050394306890666485
1231	X940014	1	metabolite	0.7909574508666992
1232	X940015	1	metabolite	0.04842551425099373
1233	X940019	1	metabolite	0.7594653367996216
1234	X940021	1	metabolite	0.24510134756565094
1235	X940022	1	metabolite	-0.08692752569913864
1236	X940024	1	metabolite	-0.022511016577482224
1237	X940025	1	metabolite	0.015130032785236835
1238	X940026	1	metabolite	0.4998313784599304
1239	X940027	1	metabolite	0.05489203333854675
1240	X940028	1	metabolite	-0.24922481179237366
1241	X940029	1	metabolite	0.14707964658737183
1242	X940031	1	metabolite	0.26511889696121216
1243	X940032	1	metabolite	0.051267798990011215
1244	X940034	1	metabolite	-0.04237877205014229
1245	X940040	1	metabolite	-0.3996768295764923
1246	X940043	1	metabolite	-0.19123491644859314
1247	X940045	1	metabolite	0.40495172142982483
1248	X940047	1	metabolite	0.1935882866382599
1249	X940048	1	metabolite	-0.2140677273273468
1250	X940049	1	metabolite	-0.10315520316362381
1251	X940050	1	metabolite	-0.3751332759857178
1252	X940053	1	metabolite	-0.030809441581368446
1253	X940054	1	metabolite	-0.04565085098147392
1254	X940055	1	metabolite	-1.8511230945587158
1255	X940056	1	metabolite	0.42326921224594116
1256	X940058	1	metabolite	-0.16891494393348694
1257	X940059	1	metabolite	-0.6033645272254944
1258	X940062	1	metabolite	0.08984152972698212
1259	X940069	1	metabolite	-0.0173808541148901
1260	X940071	1	metabolite	0.02867809869349003
1261	X940072	1	metabolite	0.014299632050096989
1262	X940073	1	metabolite	0.5741453766822815
1263	X940074	1	metabolite	0.5668765306472778
1264	X940079	1	metabolite	1.1304054260253906
1265	X940080	1	metabolite	-0.09501514583826065
1266	X940082	1	metabolite	-0.571559727191925
1267	X940084	1	metabolite	0.07245821505784988
1268	X940086	1	metabolite	-0.07099849730730057
1269	X940089	1	metabolite	-0.8364092111587524
1270	X940091	1	metabolite	-0.740943968296051
1271	X940092	1	metabolite	0.34517911076545715
1272	X940093	1	metabolite	0.029511410742998123
1273	X940094	1	metabolite	-1.060021996498108
1274	X940097	1	metabolite	-0.26593998074531555
1275	X940102	1	metabolite	0.28208935260772705
1276	X940104	1	metabolite	0.4573522210121155
1277	X940108	1	metabolite	-0.08932462334632874
1278	X940110	1	metabolite	0.9739693403244019
1279	X940112	1	metabolite	-0.3187323212623596
1280	X940115	1	metabolite	-0.155683234333992
1281	X940120	1	metabolite	0.06468662619590759
1282	X940121	1	metabolite	-0.2409461885690689
1283	X940126	1	metabolite	0.2806765139102936
1284	X940127	1	metabolite	-0.12529976665973663
1285	X940129	1	metabolite	0.3861747086048126
1286	X940130	1	metabolite	-0.46183109283447266
1287	X940133	1	metabolite	0.07850242406129837
1288	X940136	1	metabolite	-0.23846791684627533
1289	X940143	1	metabolite	-0.020988207310438156
1290	X940145	1	metabolite	0.2226005494594574
1291	X940147	1	metabolite	0.008431116119027138
1292	X940148	1	metabolite	0.23202987015247345
1293	X940152	1	metabolite	0.33032143115997314
1294	X940154	1	metabolite	-0.07845767587423325
1295	X940156	1	metabolite	0.7454439997673035
1296	X940158	1	metabolite	0.739323616027832
1297	X940163	1	metabolite	0.2780337631702423
1298	X940168	1	metabolite	-0.4897614121437073
1299	X940174	1	metabolite	-0.05394591763615608
1300	X940176	1	metabolite	-0.41799482703208923
1301	X940178	1	metabolite	0.6649036407470703
1302	X940179	1	metabolite	0.016731970012187958
1303	X940182	1	metabolite	0.022659214213490486
1304	X940184	1	metabolite	0.2866024672985077
1305	X940185	1	metabolite	-0.0825410783290863
1306	X940186	1	metabolite	0.1533530205488205
1307	X940189	1	metabolite	0.23897266387939453
1308	X940193	1	metabolite	-1.7623651027679443
1309	X940203	1	metabolite	0.21069680154323578
1310	X940211	1	metabolite	-0.24477049708366394
1311	X940213	1	metabolite	0.4738239645957947
1312	X940214	1	metabolite	-0.03335626795887947
1313	X940217	1	metabolite	0.4040107727050781
1314	X940222	1	metabolite	-0.8126016855239868
1315	X940223	1	metabolite	-0.26062074303627014
1316	X940227	1	metabolite	0.32387372851371765
1317	X940230	1	metabolite	0.162194162607193
1318	X940232	1	metabolite	-0.08604297786951065
1319	X940233	1	metabolite	0.027296483516693115
1320	X940237	1	metabolite	-0.08948580920696259
1321	X940239	1	metabolite	-0.14826151728630066
1322	X940244	1	metabolite	-0.0007646098965778947
1323	X940248	1	metabolite	-0.4717541038990021
1324	X940251	1	metabolite	0.32648172974586487
1325	X940256	1	metabolite	0.5779253244400024
1326	X940259	1	metabolite	0.6364824175834656
1327	X940261	1	metabolite	-0.02660331130027771
1328	X940264	1	metabolite	0.7237185835838318
1329	X940270	1	metabolite	0.02784694917500019
1330	X940271	1	metabolite	-0.15025879442691803
1331	X940278	1	metabolite	0.43357157707214355
1332	X940281	1	metabolite	-0.9133158326148987
1333	X940284	1	metabolite	0.3097659945487976
1334	X940286	1	metabolite	-0.4519938826560974
1335	X940287	1	metabolite	0.053918156772851944
1336	X940288	1	metabolite	0.22011519968509674
1337	X940291	1	metabolite	-0.04146875813603401
1338	X940297	1	metabolite	-0.06490009278059006
1339	X940301	1	metabolite	-0.14397940039634705
1340	X940302	1	metabolite	0.3970007002353668
1341	X940303	1	metabolite	0.08593817800283432
1342	X940305	1	metabolite	0.003318455768749118
1343	X940306	1	metabolite	0.6827513575553894
1344	X940309	1	metabolite	-0.18502292037010193
1345	X940312	1	metabolite	0.3089093565940857
1346	X940314	1	metabolite	-0.10716608166694641
1347	X940322	1	metabolite	0.4765011966228485
1348	X940324	1	metabolite	0.16365231573581696
1349	X940325	1	metabolite	-0.0444098524749279
1350	X940329	1	metabolite	0.7731258869171143
1351	X940332	1	metabolite	0.3416663706302643
1352	X940335	1	metabolite	0.5084450840950012
1353	X940338	1	metabolite	-0.5795814990997314
1354	X940339	1	metabolite	0.4981078803539276
1355	X940347	1	metabolite	-0.09194673597812653
1356	X940349	1	metabolite	0.28940215706825256
1357	X940351	1	metabolite	0.09555275738239288
1358	X940353	1	metabolite	0.2659386396408081
1359	X940354	1	metabolite	0.05646876245737076
1360	X940355	1	metabolite	-0.41664233803749084
1361	X940364	1	metabolite	-0.28810665011405945
1362	X940368	1	metabolite	0.433012992143631
1363	X940374	1	metabolite	0.07088234275579453
1364	X940375	1	metabolite	0.14196184277534485
1365	X940379	1	metabolite	-0.02042744867503643
1366	X940383	1	metabolite	0.4308191239833832
1367	X940391	1	metabolite	0.041497852653265
1368	X940404	1	metabolite	-0.1695398986339569
1369	X940411	1	metabolite	-0.09404133260250092
1370	X940413	1	metabolite	0.7498908042907715
1371	X940420	1	metabolite	0.08489103615283966
1372	X940443	1	metabolite	-0.25422191619873047
1373	X940444	1	metabolite	-0.035494521260261536
1374	X940445	1	metabolite	-0.059535399079322815
1375	X940450	1	metabolite	-0.06396123021841049
1376	X940451	1	metabolite	0.8211156129837036
1377	X940456	1	metabolite	0.017773106694221497
1378	X940465	1	metabolite	-0.539274275302887
1379	X940466	1	metabolite	0.2822614908218384
1380	X940474	1	metabolite	-1.1318591833114624
1381	X940481	1	metabolite	0.08320283889770508
1382	X940483	1	metabolite	0.09184146672487259
1383	X940484	1	metabolite	0.13438475131988525
1384	X940487	1	metabolite	0.7633138298988342
1385	X940488	1	metabolite	0.6564933657646179
1386	X940497	1	metabolite	-0.5714002251625061
1387	X940498	1	metabolite	-0.5408475995063782
1388	X940501	1	metabolite	-0.5333914756774902
1389	X940506	1	metabolite	-0.8072172999382019
1390	X940526	1	metabolite	-0.26520755887031555
1391	X940529	1	metabolite	0.08769909292459488
1392	X940532	1	metabolite	0.3063974976539612
1393	X940534	1	metabolite	0.0281209833920002
1394	X940535	1	metabolite	0.2984296977519989
1395	X940540	1	metabolite	-0.4779137074947357
1396	X940547	1	metabolite	0.08720903843641281
1397	X940550	1	metabolite	0.3012239634990692
1398	X940551	1	metabolite	-0.1336963027715683
1399	X940555	1	metabolite	-0.16384871304035187
1400	X940558	1	metabolite	0.24038369953632355
1401	X940560	1	metabolite	-0.0791151225566864
1402	X940562	1	metabolite	0.2958369553089142
1403	X940570	1	metabolite	0.48454707860946655
1404	X940571	1	metabolite	0.45824524760246277
1405	X940580	1	metabolite	-0.060218695551157
1406	X940584	1	metabolite	-0.7074064612388611
1407	X940589	1	metabolite	0.01904534548521042
1408	X940598	1	metabolite	-0.23308074474334717
1409	X940602	1	metabolite	0.7134502530097961
1410	X940606	1	metabolite	0.5593166351318359
1411	X940612	1	metabolite	-0.6098508834838867
1412	X940623	1	metabolite	0.2576369643211365
1413	X940625	1	metabolite	-0.07157641649246216
1414	X940641	1	metabolite	-0.18289245665073395
1415	X940642	1	metabolite	0.1632344126701355
1416	X940648	1	metabolite	0.49261710047721863
1417	X940649	1	metabolite	-0.7402468323707581
1418	X940652	1	metabolite	0.10281979292631149
1419	X940662	1	metabolite	0.18082140386104584
1420	X940665	1	metabolite	0.39438262581825256
1421	X940674	1	metabolite	0.10564189404249191
1422	X940689	1	metabolite	1.2841843366622925
1423	X940690	1	metabolite	0.15174828469753265
1424	X940692	1	metabolite	0.06935440748929977
1425	X940696	1	metabolite	0.3059040307998657
1426	X940700	1	metabolite	0.02161100134253502
1427	X940714	1	metabolite	0.022032029926776886
1428	X940721	1	metabolite	-1.079055666923523
1429	X940727	1	metabolite	0.49254584312438965
1430	X940748	1	metabolite	-0.2673373818397522
1431	X940756	1	metabolite	0.08178142458200455
1432	X940761	1	metabolite	0.5305179953575134
1433	X940763	1	metabolite	0.5926914811134338
1434	X940766	1	metabolite	0.6392509341239929
1435	X940769	1	metabolite	-0.5386508107185364
1436	X940775	1	metabolite	0.10755006223917007
1437	X940778	1	metabolite	-0.36714571714401245
1438	X940786	1	metabolite	-0.06034121289849281
1439	X940796	1	metabolite	1.384016513824463
1440	X940816	1	metabolite	0.22457601130008698
1441	X940819	1	metabolite	-0.1209450364112854
1442	X940820	1	metabolite	0.21262302994728088
1443	X940826	1	metabolite	0.1966923177242279
1444	X940827	1	metabolite	0.7038384675979614
1445	X940833	1	metabolite	-1.7653799057006836
1446	X940843	1	metabolite	-0.08153916150331497
1447	X940844	1	metabolite	-0.37785109877586365
1448	X940845	1	metabolite	1.308394193649292
1449	X940847	1	metabolite	0.17327985167503357
1450	X940852	1	metabolite	0.2961517870426178
1451	X940863	1	metabolite	0.5164763331413269
1452	X940871	1	metabolite	-0.28916066884994507
1453	X940875	1	metabolite	-1.1104867458343506
1454	X940882	1	metabolite	0.32066473364830017
1455	X940889	1	metabolite	0.36397504806518555
1456	X940892	1	metabolite	-0.3248152434825897
1457	X940895	1	metabolite	0.16145136952400208
1458	X940907	1	metabolite	0.12684714794158936
1459	X940912	1	metabolite	-0.08783549070358276
1460	X940917	1	metabolite	0.4264267086982727
1461	X940925	1	metabolite	0.3203699588775635
1462	X940936	1	metabolite	0.27756747603416443
1463	X940941	1	metabolite	1.0290987491607666
1464	X940946	1	metabolite	0.3551848828792572
1465	X940961	1	metabolite	0.17347638309001923
1466	X940966	1	metabolite	0.29628926515579224
1467	X940968	1	metabolite	-0.09085861593484879
1468	X940984	1	metabolite	-1.8138659000396729
1469	X941001	1	metabolite	0.8605761528015137
1470	X941014	1	metabolite	0.3262992203235626
1471	X941019	1	metabolite	0.5514400005340576
1472	X941024	1	metabolite	-0.05548504367470741
1473	X941028	1	metabolite	-0.02684774622321129
1474	X941037	1	metabolite	0.4323640763759613
1475	X941043	1	metabolite	0.13633069396018982
1476	X941046	1	metabolite	-0.2064279317855835
1477	X941049	1	metabolite	-0.17471706867218018
1478	X941051	1	metabolite	0.43189164996147156
1479	X941066	1	metabolite	-0.07070202380418777
1480	X941074	1	metabolite	-0.16293388605117798
1481	X941079	1	metabolite	0.0948554053902626
1482	X941080	1	metabolite	0.2345946878194809
1483	X941091	1	metabolite	0.4875185489654541
1484	X941095	1	metabolite	-0.17729254066944122
1485	X941106	1	metabolite	-0.21666347980499268
1486	X941118	1	metabolite	-0.08820905536413193
1487	X941124	1	metabolite	-0.11793515831232071
1488	X941134	1	metabolite	0.18964883685112
1489	X941144	1	metabolite	0.18962399661540985
1490	X941153	1	metabolite	0.011216615326702595
1491	X941154	1	metabolite	-0.047092728316783905
1492	X941192	1	metabolite	0.715720534324646
1493	X941202	1	metabolite	0.8150849342346191
1494	X941204	1	metabolite	0.00844940822571516
1495	X941208	1	metabolite	-0.15117155015468597
1496	X941241	1	metabolite	0.7700217366218567
1497	X941250	1	metabolite	-0.02448994852602482
1498	X941253	1	metabolite	-0.019934985786676407
1499	X941257	1	metabolite	0.34874528646469116
1500	X941259	1	metabolite	-0.1044466644525528
1501	X941265	1	metabolite	0.26637032628059387
1502	X941274	1	metabolite	0.1560392528772354
1503	X941308	1	metabolite	0.03205915540456772
1504	X941315	1	metabolite	-1.062943458557129
1505	X941320	1	metabolite	-0.19075246155261993
1506	X941321	1	metabolite	0.3812575042247772
1507	X941367	1	metabolite	0.19031864404678345
1508	X941373	1	metabolite	0.15273812413215637
1509	X941384	1	metabolite	0.9793638586997986
1510	X941385	1	metabolite	0.1443086415529251
1511	X941392	1	metabolite	1.9295456409454346
1512	X941398	1	metabolite	0.18711970746517181
1513	X941404	1	metabolite	-0.04072156548500061
1514	X941408	1	metabolite	-0.022769682109355927
1515	X941422	1	metabolite	-0.04211074113845825
1516	X941439	1	metabolite	0.19513458013534546
1517	X941445	1	metabolite	0.27539849281311035
1518	X941454	1	metabolite	0.8826180100440979
1519	X941460	1	metabolite	-0.5895023941993713
1520	X941462	1	metabolite	-0.46297162771224976
1521	X941464	1	metabolite	0.1571325957775116
1522	X941503	1	metabolite	0.24023748934268951
1523	X941519	1	metabolite	-0.051898229867219925
1524	X941530	1	metabolite	0.4994536340236664
1525	X941547	1	metabolite	0.07259740680456161
1526	X941582	1	metabolite	-0.6732181906700134
1527	X941617	1	metabolite	0.199832022190094
1528	X941623	1	metabolite	-0.5231120586395264
1529	X941624	1	metabolite	0.4529610872268677
1530	X941639	1	metabolite	0.23597173392772675
1531	X941680	1	metabolite	-0.3750913441181183
1532	X941684	1	metabolite	-0.24385841190814972
1533	X941709	1	metabolite	-0.2690662443637848
1534	X941714	1	metabolite	-0.33636611700057983
1535	X941715	1	metabolite	0.1657327562570572
1536	X941738	1	metabolite	-0.15613165497779846
1537	X941759	1	metabolite	-0.34168633818626404
1538	X941772	1	metabolite	-0.8095943331718445
1539	X941774	1	metabolite	-0.17873086035251617
1540	X941807	1	metabolite	-0.2686556279659271
1541	X941813	1	metabolite	0.43126508593559265
1542	X941817	1	metabolite	-0.19465073943138123
1543	X941887	1	metabolite	-0.16075369715690613
1544	X941902	1	metabolite	-0.07786092162132263
1545	X942011	1	metabolite	0.2009733021259308
1546	X942026	1	metabolite	0.08225685358047485
1547	X942039	1	metabolite	-0.02811679057776928
1548	X942075	1	metabolite	-0.09088890254497528
1549	X942094	1	metabolite	0.27780160307884216
1550	X942128	1	metabolite	-0.14566433429718018
1551	X942191	1	metabolite	-0.18724635243415833
1552	X942237	1	metabolite	0.46688112616539
1553	X942303	1	metabolite	-0.22436395287513733
1554	X942319	1	metabolite	0.23660282790660858
1555	X942359	1	metabolite	-0.29051673412323
1556	X942398	1	metabolite	0.1855338215827942
1557	X942402	1	metabolite	0.1323482245206833
1558	X942429	1	metabolite	-0.1780148148536682
1559	X942467	1	metabolite	0.6059840321540833
1560	X942487	1	metabolite	0.21645605564117432
1561	X942489	1	metabolite	0.2842315435409546
1562	X942490	1	metabolite	-0.2205471247434616
1563	X942504	1	metabolite	0.8912083506584167
1564	X950002	1	metabolite	0.060094308108091354
1565	X950003	1	metabolite	-0.07270322740077972
1566	X950005	1	metabolite	0.05316188931465149
1567	X950006	1	metabolite	-0.4595288932323456
1568	X950007	1	metabolite	0.18374121189117432
1569	X950008	1	metabolite	-0.12778644263744354
1570	X950010	1	metabolite	0.21981915831565857
1571	X950012	1	metabolite	0.3055567145347595
