file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G000073462_170522183406	-0.01	mzspec:MSV000084900:G000073462_170522183406:scan:123	1	0.84	4	MSV000084900	NoID	MSV000084900	G000073462_170522183406.mzXML	complex
mzspec:MSV000084900:VA7_2x_RB7_01_21616	-0.0	mzspec:MSV000084900:VA7_2x_RB7_01_21616:scan:68	1	0.84	4	MSV000084900	NoID	MSV000084900	VA7_2x_RB7_01_21616.mzXML	complex
mzspec:MSV000084900:G86864_1x_RB8_01_23499	-0.0	mzspec:MSV000084900:G86864_1x_RB8_01_23499:scan:50	1	0.83	4	MSV000084900	NoID	MSV000084900	G86864_1x_RB8_01_23499.mzXML	plant
mzspec:MSV000084900:G83233_1x_RE8_01_21823	-0.0	mzspec:MSV000084900:G83233_1x_RE8_01_21823:scan:51	1	0.83	4	MSV000084900	NoID	MSV000084900	G83233_1x_RE8_01_21823.mzXML	complex
mzspec:MSV000084900:G86704_1x_RF6_01_21832	-0.0	mzspec:MSV000084900:G86704_1x_RF6_01_21832:scan:51	1	0.83	4	MSV000084900	NoID	MSV000084900	G86704_1x_RF6_01_21832.mzXML	complex
mzspec:MSV000084900:G83356_1x_BF10_01_21902	-0.0	mzspec:MSV000084900:G83356_1x_BF10_01_21902:scan:55	1	0.83	4	MSV000084900	NoID	MSV000084900	G83356_1x_BF10_01_21902.mzXML	complex
mzspec:MSV000084900:G86726_10x_RG12_01_23224	-0.0	mzspec:MSV000084900:G86726_10x_RG12_01_23224:scan:70	1	0.83	4	MSV000084900	NoID	MSV000084900	G86726_10x_RG12_01_23224.mzXML	plant
mzspec:MSV000084900:G75617_BF11_01_19029	-0.0	mzspec:MSV000084900:G75617_BF11_01_19029:scan:66	1	0.82	4	MSV000084900	NoID	MSV000084900	G75617_BF11_01_19029.mzXML	complex
mzspec:MSV000084900:15NAVY01_v1_snk_2_GH3_01_39517	-0.0	mzspec:MSV000084900:15NAVY01_v1_snk_2_GH3_01_39517:scan:54	1	0.82	4	MSV000084900	NoID	MSV000084900	15NAVY01_v1_snk_2_GH3_01_39517.mzXML	complex
mzspec:MSV000084900:18NAVY27_v2_lun_1_GF8_01_39646	-0.0	mzspec:MSV000084900:18NAVY27_v2_lun_1_GF8_01_39646:scan:66	1	0.82	4	MSV000084900	NoID	MSV000084900	18NAVY27_v2_lun_1_GF8_01_39646.mzXML	complex
mzspec:MSV000084900:18NAVY30_v1_lun_10_BG9_01_39721	-0.0	mzspec:MSV000084900:18NAVY30_v1_lun_10_BG9_01_39721:scan:71	1	0.82	4	MSV000084900	NoID	MSV000084900	18NAVY30_v1_lun_10_BG9_01_39721.mzXML	almond
mzspec:MSV000084900:18NAVY28_v1_lun_4_BF2_01_39681	-0.0	mzspec:MSV000084900:18NAVY28_v1_lun_4_BF2_01_39681:scan:77	1	0.82	4	MSV000084900	NoID	MSV000084900	18NAVY28_v1_lun_4_BF2_01_39681.mzXML	grain/grass
mzspec:MSV000084900:G79693_5x_rerun_BB2_01_20074	-0.0	mzspec:MSV000084900:G79693_5x_rerun_BB2_01_20074:scan:73	1	0.82	4	MSV000084900	NoID	MSV000084900	G79693_5x_rerun_BB2_01_20074.mzXML	cowpea
mzspec:MSV000084900:G95924_GC1_01_49144	-0.0	mzspec:MSV000084900:G95924_GC1_01_49144:scan:54	1	0.82	4	MSV000084900	NoID	MSV000084900	G95924_GC1_01_49144.mzXML	rosemary
mzspec:MSV000084900:G83389_1x_RB8_01_21745	-0.0	mzspec:MSV000084900:G83389_1x_RB8_01_21745:scan:56	1	0.81	4	MSV000084900	NoID	MSV000084900	G83389_1x_RB8_01_21745.mzXML	complex
mzspec:MSV000084900:G83324_1x_RA4_01_21725	-0.0	mzspec:MSV000084900:G83324_1x_RA4_01_21725:scan:51	1	0.81	4	MSV000084900	NoID	MSV000084900	G83324_1x_RA4_01_21725.mzXML	plant
mzspec:MSV000084900:G78915_RG3_01_17625	-0.0	mzspec:MSV000084900:G78915_RG3_01_17625:scan:72	1	0.81	4	MSV000084900	NoID	MSV000084900	G78915_RG3_01_17625.mzXML	wheat semolina
mzspec:MSV000084900:G78844_2x_RD3_01_19141	-0.0	mzspec:MSV000084900:G78844_2x_RD3_01_19141:scan:47	1	0.81	4	MSV000084900	NoID	MSV000084900	G78844_2x_RD3_01_19141.mzXML	complex
mzspec:MSV000084900:G87561_1x_BD10_01_26588	-0.0	mzspec:MSV000084900:G87561_1x_BD10_01_26588:scan:51	1	0.8	4	MSV000084900	NoID	MSV000084900	G87561_1x_BD10_01_26588.mzXML	complex
mzspec:MSV000084900:18NAVY30_v2_brk_1_GH5_01_39552	-0.0	mzspec:MSV000084900:18NAVY30_v2_brk_1_GH5_01_39552:scan:179	1	0.8	4	MSV000084900	NoID	MSV000084900	18NAVY30_v2_brk_1_GH5_01_39552.mzXML	complex
mzspec:MSV000084900:G75714_RH6_01_17771	-0.0	mzspec:MSV000084900:G75714_RH6_01_17771:scan:73	1	0.8	4	MSV000084900	NoID	MSV000084900	G75714_RH6_01_17771.mzXML	durum wheat
mzspec:MSV000084900:G79244_2x_RA6_01_19100	-0.0	mzspec:MSV000084900:G79244_2x_RA6_01_19100:scan:54	1	0.79	4	MSV000084900	NoID	MSV000084900	G79244_2x_RA6_01_19100.mzXML	complex
mzspec:MSV000084900:G86793_1x_BA2_01_23116	-0.0	mzspec:MSV000084900:G86793_1x_BA2_01_23116:scan:71	1	0.79	4	MSV000084900	NoID	MSV000084900	G86793_1x_BA2_01_23116.mzXML	durum wheat
mzspec:MSV000084900:G86875_1x_BA4_01_23118	-0.0	mzspec:MSV000084900:G86875_1x_BA4_01_23118:scan:69	1	0.78	4	MSV000084900	NoID	MSV000084900	G86875_1x_BA4_01_23118.mzXML	grain/grass
mzspec:MSV000084900:G83452_1x_RD9_01_21809	-0.0	mzspec:MSV000084900:G83452_1x_RD9_01_21809:scan:55	1	0.78	4	MSV000084900	NoID	MSV000084900	G83452_1x_RD9_01_21809.mzXML	complex
mzspec:MSV000084900:G83200_1x_RE4_01_21816	-0.0	mzspec:MSV000084900:G83200_1x_RE4_01_21816:scan:51	1	0.78	4	MSV000084900	NoID	MSV000084900	G83200_1x_RE4_01_21816.mzXML	plant
mzspec:MSV000084900:G73958_BE6_01_19007	-0.0	mzspec:MSV000084900:G73958_BE6_01_19007:scan:71	1	0.77	4	MSV000084900	NoID	MSV000084900	G73958_BE6_01_19007.mzXML	complex
mzspec:MSV000084900:G87516_1x_RH8_01_26476	-0.0	mzspec:MSV000084900:G87516_1x_RH8_01_26476:scan:54	1	0.75	4	MSV000084900	NoID	MSV000084900	G87516_1x_RH8_01_26476.mzXML	grain/grass
mzspec:MSV000084900:G83390_1x_RC8_01_21759	-0.0	mzspec:MSV000084900:G83390_1x_RC8_01_21759:scan:53	1	0.75	4	MSV000084900	NoID	MSV000084900	G83390_1x_RC8_01_21759.mzXML	complex
mzspec:MSV000084900:G79218_2x_5ul_RF12_01_19189	-0.0	mzspec:MSV000084900:G79218_2x_5ul_RF12_01_19189:scan:50	1	0.75	4	MSV000084900	NoID	MSV000084900	G79218_2x_5ul_RF12_01_19189.mzXML	plant
mzspec:MSV000084900:G86913_1x_RH12_01_26352	-0.0	mzspec:MSV000084900:G86913_1x_RH12_01_26352:scan:54	1	0.75	4	MSV000084900	NoID	MSV000084900	G86913_1x_RH12_01_26352.mzXML	complex
mzspec:MSV000084900:18NAVY28_v2_lun_7_BD7_01_39700	-0.0	mzspec:MSV000084900:18NAVY28_v2_lun_7_BD7_01_39700:scan:70	1	0.75	4	MSV000084900	NoID	MSV000084900	18NAVY28_v2_lun_7_BD7_01_39700.mzXML	grain/grass
mzspec:MSV000084900:18NAVY28_v1_snk_5_GF11_01_39534	-0.0	mzspec:MSV000084900:18NAVY28_v1_snk_5_GF11_01_39534:scan:77	1	0.75	4	MSV000084900	NoID	MSV000084900	18NAVY28_v1_snk_5_GF11_01_39534.mzXML	plant
mzspec:MSV000084900:16NAVY05_v1_lun_3_GF3_01_39621	-0.0	mzspec:MSV000084900:16NAVY05_v1_lun_3_GF3_01_39621:scan:71	1	0.74	4	MSV000084900	NoID	MSV000084900	16NAVY05_v1_lun_3_GF3_01_39621.mzXML	complex
